site_code,date,ndvi,Specie,elev_cat
PINIG_LANTEIRA_H,1992-08-15,0.32100000977516174,Pinus_nigra,high
PINIG_LANTEIRA_H,1992-09-01,0.3075000047683716,Pinus_nigra,high
PINIG_LANTEIRA_H,1992-09-15,0.2939999997615814,Pinus_nigra,high
PINIG_LANTEIRA_H,1992-10-01,0.28850001096725464,Pinus_nigra,high
PINIG_LANTEIRA_H,1992-10-15,0.28299999237060547,Pinus_nigra,high
PINIG_LANTEIRA_H,1992-11-01,0.26899999380111694,Pinus_nigra,high
PINIG_LANTEIRA_H,1992-11-15,0.3019999861717224,Pinus_nigra,high
PINIG_LANTEIRA_H,1992-12-01,0.33500000834465027,Pinus_nigra,high
PINIG_LANTEIRA_H,1992-12-15,0.30949851870536804,Pinus_nigra,high
PINIG_LANTEIRA_H,1993-01-01,0.2839970290660858,Pinus_nigra,high
PINIG_LANTEIRA_H,1993-01-15,0.20949850976467133,Pinus_nigra,high
PINIG_LANTEIRA_H,1993-02-01,0.27149999141693115,Pinus_nigra,high
PINIG_LANTEIRA_H,1993-02-15,0.3540000021457672,Pinus_nigra,high
PINIG_LANTEIRA_H,1993-03-01,0.375,Pinus_nigra,high
PINIG_LANTEIRA_H,1993-03-15,0.37243929505348206,Pinus_nigra,high
PINIG_LANTEIRA_H,1993-04-01,0.3698785603046417,Pinus_nigra,high
PINIG_LANTEIRA_H,1993-04-15,0.38143929839134216,Pinus_nigra,high
PINIG_LANTEIRA_H,1993-05-01,0.3930000066757202,Pinus_nigra,high
PINIG_LANTEIRA_H,1993-05-15,0.38850000500679016,Pinus_nigra,high
PINIG_LANTEIRA_H,1993-06-01,0.3840000033378601,Pinus_nigra,high
PINIG_LANTEIRA_H,1993-06-15,0.382999986410141,Pinus_nigra,high
PINIG_LANTEIRA_H,1993-07-01,0.3479999899864197,Pinus_nigra,high
PINIG_LANTEIRA_H,1993-07-15,0.3700000047683716,Pinus_nigra,high
PINIG_LANTEIRA_H,1993-08-01,0.3919999897480011,Pinus_nigra,high
PINIG_LANTEIRA_H,1993-08-15,0.3774999976158142,Pinus_nigra,high
PINIG_LANTEIRA_H,1993-09-01,0.3630000054836273,Pinus_nigra,high
PINIG_LANTEIRA_H,1993-09-15,0.21591174602508545,Pinus_nigra,high
PINIG_LANTEIRA_H,1993-10-01,0.1275770217180252,Pinus_nigra,high
PINIG_LANTEIRA_H,1993-10-15,0.22715404629707336,Pinus_nigra,high
PINIG_LANTEIRA_H,1993-11-01,0.2662082612514496,Pinus_nigra,high
PINIG_LANTEIRA_H,1993-11-15,0.3052624762058258,Pinus_nigra,high
PINIG_LANTEIRA_H,1993-12-01,0.31880468130111694,Pinus_nigra,high
PINIG_LANTEIRA_H,1993-12-15,0.3246833086013794,Pinus_nigra,high
PINIG_LANTEIRA_H,1994-01-01,0.3179999887943268,Pinus_nigra,high
PINIG_LANTEIRA_H,1994-01-15,0.35249999165534973,Pinus_nigra,high
PINIG_LANTEIRA_H,1994-02-01,0.3869999945163727,Pinus_nigra,high
PINIG_LANTEIRA_H,1994-02-15,0.43799999356269836,Pinus_nigra,high
PINIG_LANTEIRA_H,1994-03-01,0.42899999022483826,Pinus_nigra,high
PINIG_LANTEIRA_H,1994-03-15,0.41499999165534973,Pinus_nigra,high
PINIG_LANTEIRA_H,1994-04-01,0.4009999930858612,Pinus_nigra,high
PINIG_LANTEIRA_H,1994-04-15,0.39100000262260437,Pinus_nigra,high
PINIG_LANTEIRA_H,1994-05-01,0.38100001215934753,Pinus_nigra,high
PINIG_LANTEIRA_H,1994-05-15,0.35899999737739563,Pinus_nigra,high
PINIG_LANTEIRA_H,1994-06-01,0.35499998927116394,Pinus_nigra,high
PINIG_LANTEIRA_H,1994-06-15,0.35100001096725464,Pinus_nigra,high
PINIG_LANTEIRA_H,1994-07-01,0.3395000100135803,Pinus_nigra,high
PINIG_LANTEIRA_H,1994-07-15,0.34599998593330383,Pinus_nigra,high
PINIG_LANTEIRA_H,1994-08-01,0.35499998927116394,Pinus_nigra,high
PINIG_LANTEIRA_H,1994-08-15,0.3558778166770935,Pinus_nigra,high
PINIG_LANTEIRA_H,1994-09-01,0.35675564408302307,Pinus_nigra,high
PINIG_LANTEIRA_H,1994-09-15,0.3451179265975952,Pinus_nigra,high
PINIG_LANTEIRA_H,1994-10-01,0.3388831317424774,Pinus_nigra,high
PINIG_LANTEIRA_H,1994-10-15,0.3403453826904297,Pinus_nigra,high
PINIG_LANTEIRA_H,1994-11-01,0.347210556268692,Pinus_nigra,high
PINIG_LANTEIRA_H,1994-11-15,0.352868914604187,Pinus_nigra,high
PINIG_LANTEIRA_H,1994-12-01,0.362598717212677,Pinus_nigra,high
PINIG_LANTEIRA_H,1994-12-15,0.3880000114440918,Pinus_nigra,high
PINIG_LANTEIRA_H,1995-01-01,0.3840000033378601,Pinus_nigra,high
PINIG_LANTEIRA_H,1995-01-15,0.37003350257873535,Pinus_nigra,high
PINIG_LANTEIRA_H,1995-02-01,0.3560670018196106,Pinus_nigra,high
PINIG_LANTEIRA_H,1995-02-15,0.35703349113464355,Pinus_nigra,high
PINIG_LANTEIRA_H,1995-03-01,0.3580000102519989,Pinus_nigra,high
PINIG_LANTEIRA_H,1995-03-15,0.3529999852180481,Pinus_nigra,high
PINIG_LANTEIRA_H,1995-04-01,0.35600000619888306,Pinus_nigra,high
PINIG_LANTEIRA_H,1995-04-15,0.35899999737739563,Pinus_nigra,high
PINIG_LANTEIRA_H,1995-05-01,0.33314648270606995,Pinus_nigra,high
PINIG_LANTEIRA_H,1995-05-15,0.30729296803474426,Pinus_nigra,high
PINIG_LANTEIRA_H,1995-06-01,0.3206464946269989,Pinus_nigra,high
PINIG_LANTEIRA_H,1995-06-15,0.33399999141693115,Pinus_nigra,high
PINIG_LANTEIRA_H,1995-07-01,0.3319999873638153,Pinus_nigra,high
PINIG_LANTEIRA_H,1995-07-15,0.33000001311302185,Pinus_nigra,high
PINIG_LANTEIRA_H,1995-08-01,0.35499998927116394,Pinus_nigra,high
PINIG_LANTEIRA_H,1995-08-15,0.33149999380111694,Pinus_nigra,high
PINIG_LANTEIRA_H,1995-09-01,0.30799999833106995,Pinus_nigra,high
PINIG_LANTEIRA_H,1995-09-15,0.3154999911785126,Pinus_nigra,high
PINIG_LANTEIRA_H,1995-10-01,0.3230000138282776,Pinus_nigra,high
PINIG_LANTEIRA_H,1995-10-15,0.32119888067245483,Pinus_nigra,high
PINIG_LANTEIRA_H,1995-11-01,0.3193977475166321,Pinus_nigra,high
PINIG_LANTEIRA_H,1995-11-15,0.32338201999664307,Pinus_nigra,high
PINIG_LANTEIRA_H,1995-12-01,0.31963661313056946,Pinus_nigra,high
PINIG_LANTEIRA_H,1995-12-15,0.31589117646217346,Pinus_nigra,high
PINIG_LANTEIRA_H,1996-01-01,0.3136986792087555,Pinus_nigra,high
PINIG_LANTEIRA_H,1996-01-15,0.30141404271125793,Pinus_nigra,high
PINIG_LANTEIRA_H,1996-02-01,0.2891294062137604,Pinus_nigra,high
PINIG_LANTEIRA_H,1996-02-15,0.3025006651878357,Pinus_nigra,high
PINIG_LANTEIRA_H,1996-03-01,0.3158718943595886,Pinus_nigra,high
PINIG_LANTEIRA_H,1996-03-15,0.2819359600543976,Pinus_nigra,high
PINIG_LANTEIRA_H,1996-04-01,0.3029088079929352,Pinus_nigra,high
PINIG_LANTEIRA_H,1996-04-15,0.3569999933242798,Pinus_nigra,high
PINIG_LANTEIRA_H,1996-05-01,0.34549999237060547,Pinus_nigra,high
PINIG_LANTEIRA_H,1996-05-15,0.33399999141693115,Pinus_nigra,high
PINIG_LANTEIRA_H,1996-06-01,0.3319999873638153,Pinus_nigra,high
PINIG_LANTEIRA_H,1996-06-15,0.33000001311302185,Pinus_nigra,high
PINIG_LANTEIRA_H,1996-07-01,0.335999995470047,Pinus_nigra,high
PINIG_LANTEIRA_H,1996-07-15,0.36399999260902405,Pinus_nigra,high
PINIG_LANTEIRA_H,1996-08-01,0.3605000078678131,Pinus_nigra,high
PINIG_LANTEIRA_H,1996-08-15,0.3730209469795227,Pinus_nigra,high
PINIG_LANTEIRA_H,1996-09-01,0.4020000100135803,Pinus_nigra,high
PINIG_LANTEIRA_H,1996-09-15,0.36899998784065247,Pinus_nigra,high
PINIG_LANTEIRA_H,1996-10-01,0.335999995470047,Pinus_nigra,high
PINIG_LANTEIRA_H,1996-10-15,0.33649998903274536,Pinus_nigra,high
PINIG_LANTEIRA_H,1996-11-01,0.3370000123977661,Pinus_nigra,high
PINIG_LANTEIRA_H,1996-11-15,0.3190000057220459,Pinus_nigra,high
PINIG_LANTEIRA_H,1996-12-01,0.32803136110305786,Pinus_nigra,high
PINIG_LANTEIRA_H,1996-12-15,0.33850106596946716,Pinus_nigra,high
PINIG_LANTEIRA_H,1997-01-01,0.33799999952316284,Pinus_nigra,high
PINIG_LANTEIRA_H,1997-01-15,0.35199999809265137,Pinus_nigra,high
PINIG_LANTEIRA_H,1997-02-01,0.3659999966621399,Pinus_nigra,high
PINIG_LANTEIRA_H,1997-02-15,0.33899998664855957,Pinus_nigra,high
PINIG_LANTEIRA_H,1997-03-01,0.322701096534729,Pinus_nigra,high
PINIG_LANTEIRA_H,1997-03-15,0.3064022362232208,Pinus_nigra,high
PINIG_LANTEIRA_H,1997-04-01,0.3242660462856293,Pinus_nigra,high
PINIG_LANTEIRA_H,1997-04-15,0.3421298563480377,Pinus_nigra,high
PINIG_LANTEIRA_H,1997-05-01,0.33280014991760254,Pinus_nigra,high
PINIG_LANTEIRA_H,1997-05-15,0.34240007400512695,Pinus_nigra,high
PINIG_LANTEIRA_H,1997-06-01,0.35199999809265137,Pinus_nigra,high
PINIG_LANTEIRA_H,1997-06-15,0.35100001096725464,Pinus_nigra,high
PINIG_LANTEIRA_H,1997-07-01,0.3605000078678131,Pinus_nigra,high
PINIG_LANTEIRA_H,1997-07-15,0.3700000047683716,Pinus_nigra,high
PINIG_LANTEIRA_H,1997-08-01,0.37400001287460327,Pinus_nigra,high
PINIG_LANTEIRA_H,1997-08-15,0.390500009059906,Pinus_nigra,high
PINIG_LANTEIRA_H,1997-09-01,0.40700000524520874,Pinus_nigra,high
PINIG_LANTEIRA_H,1997-09-15,0.40700000524520874,Pinus_nigra,high
PINIG_LANTEIRA_H,1997-10-01,0.3870088458061218,Pinus_nigra,high
PINIG_LANTEIRA_H,1997-10-15,0.3763585686683655,Pinus_nigra,high
PINIG_LANTEIRA_H,1997-11-01,0.36570829153060913,Pinus_nigra,high
PINIG_LANTEIRA_H,1997-11-15,0.3218541443347931,Pinus_nigra,high
PINIG_LANTEIRA_H,1997-12-01,0.3058434724807739,Pinus_nigra,high
PINIG_LANTEIRA_H,1997-12-15,0.3019999861717224,Pinus_nigra,high
PINIG_LANTEIRA_H,1998-01-01,0.3179999887943268,Pinus_nigra,high
PINIG_LANTEIRA_H,1998-01-15,0.33399999141693115,Pinus_nigra,high
PINIG_LANTEIRA_H,1998-02-01,0.359499990940094,Pinus_nigra,high
PINIG_LANTEIRA_H,1998-02-15,0.38499999046325684,Pinus_nigra,high
PINIG_LANTEIRA_H,1998-03-01,0.38099414110183716,Pinus_nigra,high
PINIG_LANTEIRA_H,1998-03-15,0.34599706530570984,Pinus_nigra,high
PINIG_LANTEIRA_H,1998-04-01,0.31698739528656006,Pinus_nigra,high
PINIG_LANTEIRA_H,1998-04-15,0.34549999237060547,Pinus_nigra,high
PINIG_LANTEIRA_H,1998-05-01,0.3799999952316284,Pinus_nigra,high
PINIG_LANTEIRA_H,1998-05-15,0.41100001335144043,Pinus_nigra,high
PINIG_LANTEIRA_H,1998-06-01,0.3865000009536743,Pinus_nigra,high
PINIG_LANTEIRA_H,1998-06-15,0.3865000009536743,Pinus_nigra,high
PINIG_LANTEIRA_H,1998-07-01,0.40400001406669617,Pinus_nigra,high
PINIG_LANTEIRA_H,1998-07-15,0.398499995470047,Pinus_nigra,high
PINIG_LANTEIRA_H,1998-08-01,0.3930000066757202,Pinus_nigra,high
PINIG_LANTEIRA_H,1998-08-15,0.3684999942779541,Pinus_nigra,high
PINIG_LANTEIRA_H,1998-09-01,0.35448265075683594,Pinus_nigra,high
PINIG_LANTEIRA_H,1998-09-15,0.37599998712539673,Pinus_nigra,high
PINIG_LANTEIRA_H,1998-10-01,0.3160000145435333,Pinus_nigra,high
PINIG_LANTEIRA_H,1998-10-15,0.3305000066757202,Pinus_nigra,high
PINIG_LANTEIRA_H,1998-11-01,0.36899998784065247,Pinus_nigra,high
PINIG_LANTEIRA_H,1998-11-15,0.3230000138282776,Pinus_nigra,high
PINIG_LANTEIRA_H,1998-12-01,0.2939999997615814,Pinus_nigra,high
PINIG_LANTEIRA_H,1998-12-15,0.26499998569488525,Pinus_nigra,high
PINIG_LANTEIRA_H,1999-01-01,0.28949999809265137,Pinus_nigra,high
PINIG_LANTEIRA_H,1999-01-15,0.3140000104904175,Pinus_nigra,high
PINIG_LANTEIRA_H,1999-02-01,0.3427744209766388,Pinus_nigra,high
PINIG_LANTEIRA_H,1999-02-15,0.3758872151374817,Pinus_nigra,high
PINIG_LANTEIRA_H,1999-03-01,0.4090000092983246,Pinus_nigra,high
PINIG_LANTEIRA_H,1999-03-15,0.3959999978542328,Pinus_nigra,high
PINIG_LANTEIRA_H,1999-04-01,0.3919999897480011,Pinus_nigra,high
PINIG_LANTEIRA_H,1999-04-15,0.40450000762939453,Pinus_nigra,high
PINIG_LANTEIRA_H,1999-05-01,0.45100000500679016,Pinus_nigra,high
PINIG_LANTEIRA_H,1999-05-15,0.4074999988079071,Pinus_nigra,high
PINIG_LANTEIRA_H,1999-06-01,0.36399999260902405,Pinus_nigra,high
PINIG_LANTEIRA_H,1999-06-15,0.3630000054836273,Pinus_nigra,high
PINIG_LANTEIRA_H,1999-07-01,0.3619999885559082,Pinus_nigra,high
PINIG_LANTEIRA_H,1999-07-15,0.38600000739097595,Pinus_nigra,high
PINIG_LANTEIRA_H,1999-08-01,0.4099999964237213,Pinus_nigra,high
PINIG_LANTEIRA_H,1999-08-15,0.375,Pinus_nigra,high
PINIG_LANTEIRA_H,1999-09-01,0.3345000147819519,Pinus_nigra,high
PINIG_LANTEIRA_H,1999-09-15,0.3580000102519989,Pinus_nigra,high
PINIG_LANTEIRA_H,1999-10-01,0.4009999930858612,Pinus_nigra,high
PINIG_LANTEIRA_H,1999-10-15,0.33649998903274536,Pinus_nigra,high
PINIG_LANTEIRA_H,1999-11-01,0.2720000147819519,Pinus_nigra,high
PINIG_LANTEIRA_H,1999-11-15,0.3199999928474426,Pinus_nigra,high
PINIG_LANTEIRA_H,1999-12-01,0.2919999957084656,Pinus_nigra,high
PINIG_LANTEIRA_H,1999-12-15,0.2639999985694885,Pinus_nigra,high
PINIG_LANTEIRA_H,2000-01-01,0.36000001430511475,Pinus_nigra,high
PINIG_LANTEIRA_H,2000-01-15,0.4000000059604645,Pinus_nigra,high
PINIG_LANTEIRA_H,2000-02-01,0.37665098905563354,Pinus_nigra,high
PINIG_LANTEIRA_H,2000-02-15,0.37400001287460327,Pinus_nigra,high
PINIG_LANTEIRA_H,2000-03-01,0.3799999952316284,Pinus_nigra,high
PINIG_LANTEIRA_H,2000-03-15,0.3748472034931183,Pinus_nigra,high
PINIG_LANTEIRA_H,2000-04-01,0.3738565444946289,Pinus_nigra,high
PINIG_LANTEIRA_H,2000-04-15,0.4083472192287445,Pinus_nigra,high
PINIG_LANTEIRA_H,2000-05-01,0.44699999690055847,Pinus_nigra,high
PINIG_LANTEIRA_H,2000-05-15,0.4269999861717224,Pinus_nigra,high
PINIG_LANTEIRA_H,2000-06-01,0.40700000524520874,Pinus_nigra,high
PINIG_LANTEIRA_H,2000-06-15,0.39899998903274536,Pinus_nigra,high
PINIG_LANTEIRA_H,2000-07-01,0.3869999945163727,Pinus_nigra,high
PINIG_LANTEIRA_H,2000-07-15,0.375,Pinus_nigra,high
PINIG_LANTEIRA_H,2000-08-01,0.3446241319179535,Pinus_nigra,high
PINIG_LANTEIRA_H,2000-08-15,0.3429393768310547,Pinus_nigra,high
PINIG_LANTEIRA_H,2000-09-01,0.35124996304512024,Pinus_nigra,high
PINIG_LANTEIRA_H,2000-09-15,0.35068291425704956,Pinus_nigra,high
PINIG_LANTEIRA_H,2000-10-01,0.34669753909111023,Pinus_nigra,high
PINIG_LANTEIRA_H,2000-10-15,0.3426681160926819,Pinus_nigra,high
PINIG_LANTEIRA_H,2000-11-01,0.34281355142593384,Pinus_nigra,high
PINIG_LANTEIRA_H,2000-11-15,0.34382739663124084,Pinus_nigra,high
PINIG_LANTEIRA_H,2000-12-01,0.3305293619632721,Pinus_nigra,high
PINIG_LANTEIRA_H,2000-12-15,0.3296041786670685,Pinus_nigra,high
PINIG_LANTEIRA_H,2001-01-01,0.32406747341156006,Pinus_nigra,high
PINIG_LANTEIRA_H,2001-01-15,0.3244360685348511,Pinus_nigra,high
PINIG_LANTEIRA_H,2001-02-01,0.3326473832130432,Pinus_nigra,high
PINIG_LANTEIRA_H,2001-02-15,0.3464147448539734,Pinus_nigra,high
PINIG_LANTEIRA_H,2001-03-01,0.35371822118759155,Pinus_nigra,high
PINIG_LANTEIRA_H,2001-03-15,0.352863609790802,Pinus_nigra,high
PINIG_LANTEIRA_H,2001-04-01,0.35562366247177124,Pinus_nigra,high
PINIG_LANTEIRA_H,2001-04-15,0.3692898750305176,Pinus_nigra,high
PINIG_LANTEIRA_H,2001-05-01,0.3692469894886017,Pinus_nigra,high
PINIG_LANTEIRA_H,2001-05-15,0.36435967683792114,Pinus_nigra,high
PINIG_LANTEIRA_H,2001-06-01,0.35417309403419495,Pinus_nigra,high
PINIG_LANTEIRA_H,2001-06-15,0.3222028613090515,Pinus_nigra,high
PINIG_LANTEIRA_H,2001-07-01,0.3298000693321228,Pinus_nigra,high
PINIG_LANTEIRA_H,2001-07-15,0.339265912771225,Pinus_nigra,high
PINIG_LANTEIRA_H,2001-08-01,0.28680476546287537,Pinus_nigra,high
PINIG_LANTEIRA_H,2001-08-15,0.28955966234207153,Pinus_nigra,high
PINIG_LANTEIRA_H,2001-09-01,0.32526248693466187,Pinus_nigra,high
PINIG_LANTEIRA_H,2001-09-15,0.41204634308815,Pinus_nigra,high
PINIG_LANTEIRA_H,2001-10-01,0.36697372794151306,Pinus_nigra,high
PINIG_LANTEIRA_H,2001-10-15,0.33663982152938843,Pinus_nigra,high
PINIG_LANTEIRA_H,2001-11-01,0.35224223136901855,Pinus_nigra,high
PINIG_LANTEIRA_H,2001-11-15,0.3748055100440979,Pinus_nigra,high
PINIG_LANTEIRA_H,2001-12-01,0.38926738500595093,Pinus_nigra,high
PINIG_LANTEIRA_H,2001-12-15,0.4078463613986969,Pinus_nigra,high
PINIG_LANTEIRA_H,2002-01-01,0.38731735944747925,Pinus_nigra,high
PINIG_LANTEIRA_H,2002-01-15,0.3755398988723755,Pinus_nigra,high
PINIG_LANTEIRA_H,2002-02-01,0.3712944984436035,Pinus_nigra,high
PINIG_LANTEIRA_H,2002-02-15,0.3649643659591675,Pinus_nigra,high
PINIG_LANTEIRA_H,2002-03-01,0.359214723110199,Pinus_nigra,high
PINIG_LANTEIRA_H,2002-03-15,0.36954066157341003,Pinus_nigra,high
PINIG_LANTEIRA_H,2002-04-01,0.38353070616722107,Pinus_nigra,high
PINIG_LANTEIRA_H,2002-04-15,0.4010341167449951,Pinus_nigra,high
PINIG_LANTEIRA_H,2002-05-01,0.35092347860336304,Pinus_nigra,high
PINIG_LANTEIRA_H,2002-05-15,0.30714109539985657,Pinus_nigra,high
PINIG_LANTEIRA_H,2002-06-01,0.3341730833053589,Pinus_nigra,high
PINIG_LANTEIRA_H,2002-06-15,0.3367028534412384,Pinus_nigra,high
PINIG_LANTEIRA_H,2002-07-01,0.3363000452518463,Pinus_nigra,high
PINIG_LANTEIRA_H,2002-07-15,0.33426588773727417,Pinus_nigra,high
PINIG_LANTEIRA_H,2002-08-01,0.32480478286743164,Pinus_nigra,high
PINIG_LANTEIRA_H,2002-08-15,0.34155964851379395,Pinus_nigra,high
PINIG_LANTEIRA_H,2002-09-01,0.3532624840736389,Pinus_nigra,high
PINIG_LANTEIRA_H,2002-09-15,0.3780463635921478,Pinus_nigra,high
PINIG_LANTEIRA_H,2002-10-01,0.33329814672470093,Pinus_nigra,high
PINIG_LANTEIRA_H,2002-10-15,0.31413376331329346,Pinus_nigra,high
PINIG_LANTEIRA_H,2002-11-01,0.3300666809082031,Pinus_nigra,high
PINIG_LANTEIRA_H,2002-11-15,0.36380550265312195,Pinus_nigra,high
PINIG_LANTEIRA_H,2002-12-01,0.39926740527153015,Pinus_nigra,high
PINIG_LANTEIRA_H,2002-12-15,0.4428463578224182,Pinus_nigra,high
PINIG_LANTEIRA_H,2003-01-01,0.36481738090515137,Pinus_nigra,high
PINIG_LANTEIRA_H,2003-01-15,0.3515399098396301,Pinus_nigra,high
PINIG_LANTEIRA_H,2003-02-01,0.33729448914527893,Pinus_nigra,high
PINIG_LANTEIRA_H,2003-02-15,0.3494643568992615,Pinus_nigra,high
PINIG_LANTEIRA_H,2003-03-01,0.367712140083313,Pinus_nigra,high
PINIG_LANTEIRA_H,2003-03-15,0.34778937697410583,Pinus_nigra,high
PINIG_LANTEIRA_H,2003-04-01,0.34853070974349976,Pinus_nigra,high
PINIG_LANTEIRA_H,2003-04-15,0.42903411388397217,Pinus_nigra,high
PINIG_LANTEIRA_H,2003-05-01,0.4254235029220581,Pinus_nigra,high
PINIG_LANTEIRA_H,2003-05-15,0.42814111709594727,Pinus_nigra,high
PINIG_LANTEIRA_H,2003-06-01,0.43117308616638184,Pinus_nigra,high
PINIG_LANTEIRA_H,2003-06-15,0.4242028594017029,Pinus_nigra,high
PINIG_LANTEIRA_H,2003-07-01,0.4118000566959381,Pinus_nigra,high
PINIG_LANTEIRA_H,2003-07-15,0.4012658894062042,Pinus_nigra,high
PINIG_LANTEIRA_H,2003-08-01,0.426804780960083,Pinus_nigra,high
PINIG_LANTEIRA_H,2003-08-15,0.42355963587760925,Pinus_nigra,high
PINIG_LANTEIRA_H,2003-09-01,0.41526249051094055,Pinus_nigra,high
PINIG_LANTEIRA_H,2003-09-15,0.4190463423728943,Pinus_nigra,high
PINIG_LANTEIRA_H,2003-10-01,0.42697373032569885,Pinus_nigra,high
PINIG_LANTEIRA_H,2003-10-15,0.2966398000717163,Pinus_nigra,high
PINIG_LANTEIRA_H,2003-11-01,0.2437642365694046,Pinus_nigra,high
PINIG_LANTEIRA_H,2003-11-15,0.3183063566684723,Pinus_nigra,high
PINIG_LANTEIRA_H,2003-12-01,0.35856714844703674,Pinus_nigra,high
PINIG_LANTEIRA_H,2003-12-15,0.40694501996040344,Pinus_nigra,high
PINIG_LANTEIRA_H,2004-01-01,0.434817373752594,Pinus_nigra,high
PINIG_LANTEIRA_H,2004-01-15,0.3790399134159088,Pinus_nigra,high
PINIG_LANTEIRA_H,2004-02-01,0.3222945034503937,Pinus_nigra,high
PINIG_LANTEIRA_H,2004-02-15,0.3247717320919037,Pinus_nigra,high
PINIG_LANTEIRA_H,2004-03-01,0.33332690596580505,Pinus_nigra,high
PINIG_LANTEIRA_H,2004-03-15,0.3358851969242096,Pinus_nigra,high
PINIG_LANTEIRA_H,2004-04-01,0.3484448492527008,Pinus_nigra,high
PINIG_LANTEIRA_H,2004-04-15,0.38114064931869507,Pinus_nigra,high
PINIG_LANTEIRA_H,2004-05-01,0.4145596921443939,Pinus_nigra,high
PINIG_LANTEIRA_H,2004-05-15,0.42814111709594727,Pinus_nigra,high
PINIG_LANTEIRA_H,2004-06-01,0.38917309045791626,Pinus_nigra,high
PINIG_LANTEIRA_H,2004-06-15,0.36021170020103455,Pinus_nigra,high
PINIG_LANTEIRA_H,2004-07-01,0.3330649733543396,Pinus_nigra,high
PINIG_LANTEIRA_H,2004-07-15,0.3414454758167267,Pinus_nigra,high
PINIG_LANTEIRA_H,2004-08-01,0.3471461832523346,Pinus_nigra,high
PINIG_LANTEIRA_H,2004-08-15,0.3907303512096405,Pinus_nigra,high
PINIG_LANTEIRA_H,2004-09-01,0.4292624890804291,Pinus_nigra,high
PINIG_LANTEIRA_H,2004-09-15,0.4160463511943817,Pinus_nigra,high
PINIG_LANTEIRA_H,2004-10-01,0.43347373604774475,Pinus_nigra,high
PINIG_LANTEIRA_H,2004-10-15,0.44863981008529663,Pinus_nigra,high
PINIG_LANTEIRA_H,2004-11-01,0.4433683753013611,Pinus_nigra,high
PINIG_LANTEIRA_H,2004-11-15,0.43861857056617737,Pinus_nigra,high
PINIG_LANTEIRA_H,2004-12-01,0.43826737999916077,Pinus_nigra,high
PINIG_LANTEIRA_H,2004-12-15,0.44784635305404663,Pinus_nigra,high
PINIG_LANTEIRA_H,2005-01-01,0.3828173875808716,Pinus_nigra,high
PINIG_LANTEIRA_H,2005-01-15,0.3522097170352936,Pinus_nigra,high
PINIG_LANTEIRA_H,2005-02-01,0.33463409543037415,Pinus_nigra,high
PINIG_LANTEIRA_H,2005-02-15,0.31207576394081116,Pinus_nigra,high
PINIG_LANTEIRA_H,2005-03-01,0.3312121331691742,Pinus_nigra,high
PINIG_LANTEIRA_H,2005-03-15,0.4247893691062927,Pinus_nigra,high
PINIG_LANTEIRA_H,2005-04-01,0.4229094684123993,Pinus_nigra,high
PINIG_LANTEIRA_H,2005-04-15,0.39853382110595703,Pinus_nigra,high
PINIG_LANTEIRA_H,2005-05-01,0.37830105423927307,Pinus_nigra,high
PINIG_LANTEIRA_H,2005-05-15,0.3648962080478668,Pinus_nigra,high
PINIG_LANTEIRA_H,2005-06-01,0.3641892075538635,Pinus_nigra,high
PINIG_LANTEIRA_H,2005-06-15,0.3751535713672638,Pinus_nigra,high
PINIG_LANTEIRA_H,2005-07-01,0.38654178380966187,Pinus_nigra,high
PINIG_LANTEIRA_H,2005-07-15,0.42326590418815613,Pinus_nigra,high
PINIG_LANTEIRA_H,2005-08-01,0.3773047626018524,Pinus_nigra,high
PINIG_LANTEIRA_H,2005-08-15,0.3395596444606781,Pinus_nigra,high
PINIG_LANTEIRA_H,2005-09-01,0.39326250553131104,Pinus_nigra,high
PINIG_LANTEIRA_H,2005-09-15,0.3940463662147522,Pinus_nigra,high
PINIG_LANTEIRA_H,2005-10-01,0.3989737331867218,Pinus_nigra,high
PINIG_LANTEIRA_H,2005-10-15,0.4076398015022278,Pinus_nigra,high
PINIG_LANTEIRA_H,2005-11-01,0.4207422435283661,Pinus_nigra,high
PINIG_LANTEIRA_H,2005-11-15,0.3943054974079132,Pinus_nigra,high
PINIG_LANTEIRA_H,2005-12-01,0.37226739525794983,Pinus_nigra,high
PINIG_LANTEIRA_H,2005-12-15,0.3598463535308838,Pinus_nigra,high
PINIG_LANTEIRA_H,2006-01-01,0.3436564803123474,Pinus_nigra,high
PINIG_LANTEIRA_H,2006-01-15,0.37203991413116455,Pinus_nigra,high
PINIG_LANTEIRA_H,2006-02-01,0.41229450702667236,Pinus_nigra,high
PINIG_LANTEIRA_H,2006-02-15,0.37595295906066895,Pinus_nigra,high
PINIG_LANTEIRA_H,2006-03-01,0.3456893265247345,Pinus_nigra,high
PINIG_LANTEIRA_H,2006-03-15,0.3454374670982361,Pinus_nigra,high
PINIG_LANTEIRA_H,2006-04-01,0.3608736991882324,Pinus_nigra,high
PINIG_LANTEIRA_H,2006-04-15,0.3780341148376465,Pinus_nigra,high
PINIG_LANTEIRA_H,2006-05-01,0.37292349338531494,Pinus_nigra,high
PINIG_LANTEIRA_H,2006-05-15,0.3741410970687866,Pinus_nigra,high
PINIG_LANTEIRA_H,2006-06-01,0.3861730992794037,Pinus_nigra,high
PINIG_LANTEIRA_H,2006-06-15,0.38820284605026245,Pinus_nigra,high
