DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1996-08-23,1.95,1.38,0.6,1.75,1.3,-0.15,2.1,1.27,0.32,1.75,1.13,-0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-09-01,1.66,1.53,0.72,1.76,1.31,-0.08,1.52,1.25,0.46,1.77,1.14,-0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-09-09,1.72,1.94,0.89,1.76,1.44,0.11,1.57,1.81,0.62,1.75,1.29,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-09-16,1.63,1.87,1.08,1.83,1.45,0.13,1.28,1.53,0.73,1.86,1.28,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-09-23,0.98,1.62,1.06,1.87,1.46,0.01,0.56,1.17,0.69,1.94,1.29,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-10-01,0.61,1.5,1.1,1.8,1.44,-0.08,0.36,1.05,0.77,1.79,1.27,-0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-10-09,0.14,1.51,1.51,1.79,1.53,0,0.17,1.18,1.18,1.74,1.41,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-10-16,-0.25,1.13,1.49,1.4,1.54,-0.06,-0.08,0.79,1.08,1.13,1.42,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-10-23,-0.21,0.83,1.33,0.72,1.53,-0.12,-0.06,0.56,0.87,0.23,1.41,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-11-01,-0.67,0.41,0.33,0.25,1.51,-0.26,-0.62,0.11,-0.18,-0.26,1.35,-0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-11-09,0.8,1.25,1.17,0.89,1.7,0.13,0.78,1.02,0.91,0.51,1.66,-0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-11-16,0.92,1.05,1.18,0.94,1.7,0.16,0.88,0.82,0.88,0.55,1.69,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-11-23,0.84,0.65,1.16,0.86,1.7,0.16,0.78,0.47,0.75,0.47,1.68,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-12-01,1.49,0.69,1.28,0.98,1.69,0.25,1.39,0.57,0.89,0.63,1.67,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-12-09,0.77,0.76,1.62,1.16,1.72,0.45,0.65,0.68,1.25,0.85,1.72,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-12-16,1.7,1.44,1.89,1.68,1.91,0.83,1.59,1.4,1.69,1.52,2.11,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-12-23,1.94,1.76,1.93,1.81,2.05,1.03,1.88,1.77,1.85,1.76,2.4,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-01-01,2.09,1.98,2.07,1.97,2.13,1.28,2.13,2.11,2.15,2.18,2.58,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-01-09,1.87,1.9,2.02,1.98,2.1,1.3,1.83,1.94,2.09,2.19,2.51,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-01-16,1.79,2.08,2.12,2.15,2.06,1.43,1.73,2.2,2.26,2.49,2.41,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-01-23,1.72,2.08,2.09,2.14,1.86,1.49,1.7,2.17,2.21,2.44,1.99,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-02-01,0.77,2.01,1.98,1.89,1.76,1.49,0.67,2.11,2.08,2,1.75,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-02-09,0.57,1.65,1.87,1.79,1.66,1.47,0.49,1.63,1.91,1.86,1.61,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-02-16,-1.13,1.58,1.76,1.75,1.62,1.45,-1.05,1.56,1.77,1.79,1.55,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-02-23,-1.66,1.62,1.69,1.8,1.64,1.42,-2.95,1.65,1.68,1.8,1.59,1.39,1,0,0,0,0,0,1.66,0,0,0,0,0,1,0,0,0,0,0,2.95,0,0,0,0,0
1997-03-01,-1.77,1.42,1.51,1.7,1.61,1.37,-3.17,1.44,1.51,1.65,1.56,1.33,2,0,0,0,0,0,3.43,0,0,0,0,0,2,0,0,0,0,0,6.12,0,0,0,0,0
1997-03-09,-1.89,1.13,1.28,1.64,1.48,1.32,-2.96,1.18,1.28,1.57,1.42,1.28,3,0,0,0,0,0,5.32,0,0,0,0,0,3,0,0,0,0,0,9.08,0,0,0,0,0
1997-03-16,-2.1,0.46,1.17,1.52,1.46,1.31,-2.89,0.58,1.22,1.46,1.42,1.26,4,0,0,0,0,0,7.42,0,0,0,0,0,4,0,0,0,0,0,11.97,0,0,0,0,0
1997-03-23,-1.96,-0.11,1.2,1.47,1.44,1.31,-1.67,0.15,1.28,1.43,1.39,1.26,5,0,0,0,0,0,9.38,0,0,0,0,0,5,0,0,0,0,0,13.64,0,0,0,0,0
1997-04-01,-1.67,-1.48,1.18,1.44,1.44,1.35,-1.53,-1.08,1.27,1.4,1.44,1.3,6,1,0,0,0,0,11.05,1.48,0,0,0,0,6,0,0,0,0,0,15.17,0,0,0,0,0
1997-04-09,-1.2,-1.53,1.04,1.37,1.5,1.38,-0.92,-1.12,1.14,1.36,1.49,1.33,0,2,0,0,0,0,0,3.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-04-16,0.2,-1.83,1.29,1.5,1.68,1.5,0.44,-1.64,1.4,1.52,1.73,1.49,0,3,0,0,0,0,0,4.84,0,0,0,0,0,1,0,0,0,0,0,1.64,0,0,0,0
1997-04-23,0.33,-1.97,1.32,1.47,1.66,1.5,0.55,-1.76,1.45,1.5,1.7,1.5,0,4,0,0,0,0,0,6.81,0,0,0,0,0,2,0,0,0,0,0,3.4,0,0,0,0
1997-05-01,0.17,-1.74,1.32,1.39,1.37,1.5,0.42,-1.64,1.45,1.41,1.32,1.49,0,5,0,0,0,0,0,8.55,0,0,0,0,0,3,0,0,0,0,0,5.04,0,0,0,0
1997-05-09,0.47,-1.37,0.94,1.34,1.33,1.55,0.57,-1.24,1.03,1.33,1.3,1.53,0,6,0,0,0,0,0,9.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-05-16,-0.47,-1.2,0.93,1.26,1.31,1.58,-0.55,-1.05,1.03,1.25,1.28,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-05-23,0.27,-0.62,1.15,1.3,1.48,1.65,0.11,-0.49,1.27,1.3,1.41,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-06-01,1.19,-0.01,1.2,1.35,1.58,1.68,0.95,0.02,1.29,1.35,1.49,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-06-09,0.89,0.04,0.96,1.15,1.57,1.67,0.8,0.1,1.08,1.19,1.49,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-06-16,1.13,0.23,0.43,1.12,1.52,1.66,1.16,0.26,0.55,1.21,1.45,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-06-23,0.65,0.41,0.09,1.23,1.51,1.62,0.43,0.33,0.2,1.31,1.45,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-07-01,0.03,0.69,-0.6,1.27,1.53,1.62,-0.63,0.51,-0.63,1.32,1.45,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-07-09,0.65,0.88,-0.51,1.2,1.51,1.63,-0.21,0.63,-0.58,1.23,1.44,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-07-16,1.1,0.48,-0.94,1.27,1.51,1.65,-0.34,0,-1.27,1.3,1.43,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-07-23,1.39,0.69,-0.93,1.34,1.52,1.66,-0.15,0.06,-1.34,1.37,1.42,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.34,0,0,0
1997-08-01,1.52,1.14,-0.75,1.44,1.52,1.67,-0.02,0.5,-1.1,1.45,1.42,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-08-09,1.5,1.14,-0.55,1.09,1.47,1.68,0.48,0.54,-0.87,1.04,1.35,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-08-16,1.23,1.45,-0.31,1.14,1.45,1.68,0.61,0.97,-0.65,1.11,1.34,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-08-23,1.35,1.39,0,1.3,1.45,1.67,0.84,0.51,-0.37,1.27,1.31,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-09-01,0.77,0.7,0.19,1.22,1.38,1.65,0.39,-0.24,-0.14,1.19,1.27,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-09-09,0.48,0.8,0.29,1.03,1.2,1.65,0.14,-0.12,-0.03,0.96,1.1,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-09-16,0.51,0.95,0.56,0.66,1.19,1.65,0.27,0.11,0.18,0.48,1.12,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-09-23,2.13,2.18,1.73,1.05,1.63,1.84,2.16,2.12,1.46,0.97,1.71,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-10-01,2.34,2.15,1.99,0.62,1.65,1.86,2.37,2.1,1.71,0.43,1.73,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-10-09,1.96,1.91,1.9,0.52,1.52,1.88,1.85,1.65,1.57,0.35,1.53,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-10-16,1.64,1.63,1.51,0.13,1.54,1.9,1.56,1.4,1.12,-0.11,1.58,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-10-23,-0.42,1.42,1.56,0.06,1.55,1.91,-0.41,1.22,1.06,-0.19,1.61,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-11-01,0.23,1.62,1.92,0.43,1.7,1.94,0.27,1.46,1.5,0.24,1.77,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-11-09,0.67,1.6,1.8,0.61,1.46,1.94,0.56,1.45,1.43,0.41,1.43,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-11-16,0.92,1.57,1.94,0.85,1.5,1.97,0.76,1.39,1.59,0.61,1.52,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-11-23,1,1.43,1.77,0.97,1.57,2.03,0.82,1.28,1.36,0.71,1.61,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-12-01,0.73,1.61,1.62,1.23,1.53,2.04,0.56,1.41,1.28,0.96,1.56,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-12-09,0.68,1.59,1.67,1.36,1.44,2.03,0.57,1.42,1.29,1.06,1.42,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-12-16,1.61,1.99,2.04,1.88,1.48,2.12,1.48,1.96,1.84,1.75,1.46,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-12-23,1.43,1.28,1.83,1.78,1.38,2.17,1.3,1.12,1.66,1.64,1.3,2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-01-01,1.25,1.15,1.69,1.73,1.09,2.13,1.12,0.99,1.55,1.62,0.89,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-01-09,1.17,1.19,1.64,1.71,1.09,2.08,1.03,1.04,1.49,1.59,0.9,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-01-16,-0.5,1.07,1.5,1.53,0.81,1.91,-0.33,0.92,1.36,1.31,0.55,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-01-23,-0.39,1.11,1.48,1.57,0.84,1.74,-0.27,0.97,1.35,1.34,0.59,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-02-01,1.43,1.42,1.79,1.87,1.29,1.9,1.39,1.32,1.82,1.87,1.18,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-02-09,1.31,1.31,1.72,1.78,1.27,1.84,1.24,1.22,1.72,1.73,1.16,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-02-16,1.27,1.15,1.62,1.76,1.26,1.8,1.25,1.08,1.59,1.69,1.14,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-02-23,1.06,1.1,1.55,1.68,1.31,1.81,1.1,1.05,1.53,1.55,1.19,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-03-01,-1.54,0.84,1.44,1.47,1.35,1.77,-2.19,0.83,1.4,1.31,1.21,1.77,1,0,0,0,0,0,1.54,0,0,0,0,0,1,0,0,0,0,0,2.19,0,0,0,0,0
1998-03-09,-1.6,0.72,1.37,1.42,1.35,1.69,-2.23,0.74,1.33,1.24,1.19,1.68,2,0,0,0,0,0,3.14,0,0,0,0,0,2,0,0,0,0,0,4.42,0,0,0,0,0
1998-03-16,-1.77,-0.26,1.26,1.35,1.35,1.68,-2.65,-0.1,1.22,1.18,1.19,1.67,3,0,0,0,0,0,4.91,0,0,0,0,0,3,0,0,0,0,0,7.07,0,0,0,0,0
1998-03-23,-1.15,-0.14,0.76,1.37,1.39,1.69,-0.81,0.05,0.72,1.23,1.24,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-04-01,-0.96,-0.27,0.66,1.32,1.44,1.69,-0.86,-0.08,0.64,1.17,1.27,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-04-09,-0.28,-0.11,0.79,1.33,1.49,1.74,-0.29,-0.02,0.72,1.17,1.29,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-04-16,0.19,0.13,0.84,1.32,1.39,1.77,0.06,0.19,0.76,1.18,1.15,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-04-23,-0.12,0,0.85,1.28,1.41,1.77,-0.44,0.06,0.77,1.15,1.14,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-05-01,0.56,-1.1,0.74,1.33,1.52,1.69,0.41,-1.32,0.66,1.2,1.26,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.32,0,0,0,0
1998-05-09,1.06,-0.47,0.88,1.44,1.58,1.75,0.93,-0.58,0.79,1.32,1.35,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-05-16,1.07,-0.11,0.86,1.42,1.63,1.78,0.95,-0.29,0.77,1.31,1.4,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-05-23,1.45,0.27,0.95,1.44,1.62,1.83,1.25,0.01,0.84,1.32,1.34,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-06-01,1.57,0.71,0.97,1.51,1.57,1.84,1.44,0.46,0.86,1.4,1.32,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-06-09,0.82,0.75,0.91,1.48,1.56,1.84,0.74,0.55,0.83,1.4,1.32,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-06-16,0.6,0.86,0.26,1.42,1.55,1.81,0.57,0.67,0.15,1.35,1.31,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-06-23,-0.26,0.73,0.28,0.95,1.5,1.8,0.12,0.52,0.22,0.82,1.31,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-07-01,-1.19,0.93,0.34,0.91,1.49,1.8,-1.94,0.78,0.28,0.8,1.31,1.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.94,0,0,0,0,0
1998-07-09,-0.94,0.87,0.37,0.98,1.47,1.78,-0.96,0.84,0.34,0.89,1.31,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-07-16,-0.79,0.83,0.5,0.99,1.43,1.76,-0.57,0.89,0.53,0.91,1.31,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-07-23,-0.71,0.93,0.47,1,1.4,1.75,-0.3,1.08,0.51,0.96,1.3,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-08-01,-0.58,0.73,-0.48,0.82,1.39,1.75,0,0.95,-0.65,0.77,1.3,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-08-09,0.38,0.28,-0.26,0.83,1.4,1.73,0.69,0.39,-0.42,0.79,1.31,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-08-16,0.83,0.28,-0.03,0.82,1.39,1.72,0.67,0.36,-0.24,0.76,1.31,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-08-23,0.18,-0.5,0.01,0.8,1.31,1.68,-0.01,-0.24,-0.11,0.77,1.26,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-09-01,-0.46,-1.2,0.13,0.7,1.29,1.64,-0.34,-1.14,0.1,0.68,1.25,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-09-09,-1.01,-1.07,0.18,0.65,1.25,1.54,-1.03,-1.08,0.16,0.63,1.21,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-09-16,-0.13,-0.31,0.55,0.18,1.27,1.54,-0.02,-0.14,0.45,0.06,1.22,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-09-23,0.89,0.59,0.81,0.46,0.99,1.62,0.88,0.66,0.66,0.34,0.86,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-10-01,1.19,0.59,1,0.48,0.96,1.63,0.98,0.58,0.84,0.38,0.83,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-10-09,0.77,0.16,0.72,0.37,0.93,1.56,0.64,0.17,0.6,0.28,0.8,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-10-16,-0.04,-0.14,0.49,0.38,0.87,1.54,-0.05,-0.16,0.34,0.28,0.73,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-10-23,-1.19,-0.33,0.35,0.24,0.85,1.54,-2.12,-0.38,0.24,0.13,0.71,1.51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.12,0,0,0,0,0
1998-11-01,-1.46,-0.63,-0.11,-0.82,0.56,1.52,-2.11,-0.77,-0.26,-1.12,0.42,1.5,1,0,0,0,0,0,1.46,0,0,0,0,0,2,0,0,0,0,0,4.23,0,0,0,0,0
1998-11-09,-1.54,-0.86,-0.61,-0.79,0.5,1.31,-2.06,-1.05,-0.78,-1.09,0.35,1.21,2,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,6.29,0,0,0,0,0
1998-11-16,-1.45,-1.03,-0.86,-0.76,0.41,1.29,-1.85,-1.22,-1.1,-1.07,0.24,1.18,3,0,0,0,0,0,4.45,0,0,0,0,0,4,0,0,0,0,0,8.14,0,0,0,0,0
1998-11-23,-1.62,-1.16,-1.31,-0.82,0.29,1.31,-2.07,-1.42,-1.54,-1.1,0.15,1.21,4,0,1,0,0,0,6.07,0,1.31,0,0,0,5,1,1,0,0,0,10.21,1.42,1.54,0,0,0
1998-12-01,-1.44,-1.08,-1.47,-0.64,0.22,1.26,-1.43,-1.33,-1.72,-0.88,0.07,1.15,5,0,2,0,0,0,7.51,0,2.78,0,0,0,6,2,2,0,0,0,11.64,2.75,3.26,0,0,0
1998-12-09,-1.35,-1.13,-1.47,-0.64,0.14,1.15,-1.37,-1.38,-1.76,-0.9,-0.02,1.01,6,0,3,0,0,0,8.86,0,4.25,0,0,0,7,3,3,0,0,0,13.01,4.13,5.02,0,0,0
1998-12-16,-1.31,-1.62,-1.54,-0.69,-0.66,0.8,-1.32,-1.91,-1.82,-0.99,-0.8,0.57,7,1,4,0,0,0,10.17,1.62,5.79,0,0,0,8,4,4,0,0,0,14.33,6.04,6.84,0,0,0
1998-12-23,-0.4,-1.91,-1.26,-0.61,-0.58,0.68,-0.17,-2.06,-1.33,-0.88,-0.71,0.46,0,2,0,0,0,0,0,3.53,0,0,0,0,0,5,5,0,0,0,0,8.1,8.17,0,0,0
1999-01-01,-0.54,-2.03,-1.36,-0.58,-0.66,0.34,-0.25,-1.95,-1.35,-0.82,-0.75,0.12,0,3,1,0,0,0,0,5.56,1.36,0,0,0,0,6,6,0,0,0,0,10.05,9.52,0,0,0
1999-01-09,-0.4,-1.81,-1.39,-0.72,-0.67,0.34,-0.15,-1.77,-1.42,-0.9,-0.77,0.11,0,4,2,0,0,0,0,7.37,2.75,0,0,0,0,7,7,0,0,0,0,11.82,10.94,0,0,0
1999-01-16,0.46,-1.24,-1.11,-0.53,-0.39,0.23,0.48,-1.05,-1.09,-0.7,-0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-01-23,-0.15,-1.21,-1.24,-0.67,-0.58,0.18,-0.04,-1.03,-1.23,-0.8,-0.69,-0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-01,-0.27,-1.11,-1.4,-0.96,-1.39,0.15,-0.17,-0.9,-1.35,-1.01,-1.54,-0.07,0,0,1,0,1,0,0,0,1.4,0,1.39,0,0,0,1,0,1,0,0,0,1.35,0,1.54,0
1999-02-09,-0.27,-1.08,-1.54,-1.29,-1.33,0.19,-0.19,-0.87,-1.46,-1.3,-1.45,-0.04,0,0,2,1,2,0,0,0,2.94,1.29,2.72,0,0,0,2,1,2,0,0,0,2.81,1.3,2.99,0
1999-02-16,-1.34,-1.03,-1.63,-1.46,-1.27,0.21,-1.37,-0.82,-1.55,-1.45,-1.4,-0.02,1,0,3,2,0,0,1.34,0,4.57,2.75,0,0,1,0,3,2,3,0,1.37,0,4.36,2.75,4.39,0
1999-02-23,-0.39,-0.6,-1.39,-1.41,-1.06,0.37,-0.2,-0.45,-1.31,-1.35,-1.19,0.12,0,0,4,3,0,0,0,0,5.96,4.16,0,0,0,0,4,3,0,0,0,0,5.67,4.1,0,0
1999-03-01,-0.27,-0.72,-1.39,-1.59,-1.03,0.42,-0.18,-0.58,-1.37,-1.57,-1.2,0.14,0,0,5,4,0,0,0,0,7.35,5.75,0,0,0,0,5,4,0,0,0,0,7.04,5.67,0,0
1999-03-09,0.13,-0.52,-1.21,-1.41,-0.88,0.52,0.16,-0.39,-1.19,-1.39,-1.04,0.21,0,0,0,5,0,0,0,0,0,7.16,0,0,0,0,0,5,0,0,0,0,0,7.06,0,0
1999-03-16,0.19,-0.38,-1.46,-1.45,-0.87,0.53,0.19,-0.29,-1.38,-1.43,-1.03,0.21,0,0,1,6,0,0,0,0,1.46,8.61,0,0,0,0,1,6,0,0,0,0,1.38,8.49,0,0
1999-03-23,0.15,-0.34,-1.54,-1.23,-0.76,0.61,0.1,-0.31,-1.48,-1.21,-0.93,0.3,0,0,2,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2.86,0,0,0
1999-04-01,-0.18,-0.53,-1.72,-1.43,-0.89,0.6,0.09,-0.45,-1.63,-1.35,-1.01,0.28,0,0,3,1,0,0,0,0,4.72,1.43,0,0,0,0,3,1,0,0,0,0,4.49,1.35,0,0
1999-04-09,-0.95,-0.76,-1.75,-1.58,-1.12,0.54,-0.57,-0.59,-1.61,-1.48,-1.13,0.24,0,0,4,2,0,0,0,0,6.47,3.01,0,0,0,0,4,2,0,0,0,0,6.1,2.83,0,0
