DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
2000-09-01,-0.88,-1.08,0.88,-0.48,0,-1.52,-0.54,-1.37,1.17,-0.33,0.12,-1.1,0,0,0,0,0,29,0,0,0,0,0,47.12,0,2,0,0,0,0,0,4,0,0,0,0
2000-09-09,-1.14,-1.16,0.89,-0.59,-0.01,-1.52,-0.75,-1.41,1.18,-0.42,0.12,-1.1,0,0,0,0,0,30,0,0,0,0,0,48.64,0,3,0,0,0,0,0,5.41,0,0,0,0
2000-09-16,-0.67,-0.9,1.01,-0.4,-0.18,-1.61,-0.41,-0.85,1.29,-0.26,-0.07,-1.14,0,0,0,0,0,31,0,0,0,0,0,50.25,0,0,0,0,0,0,0,0,0,0,0,0
2000-09-23,-0.16,-0.46,1.23,-0.42,-0.05,-1.65,0.05,-0.32,1.5,-0.26,0.03,-1.2,0,0,0,0,0,32,0,0,0,0,0,51.9,0,0,0,0,0,0,0,0,0,0,0,0
2000-10-01,-0.17,-0.45,0.75,-0.4,-0.07,-1.67,-0.07,-0.47,1.1,-0.2,0.02,-1.21,0,0,0,0,0,33,0,0,0,0,0,53.57,0,0,0,0,0,0,0,0,0,0,0,0
2000-10-09,0.56,-0.04,0.49,-0.32,-0.04,-1.43,0.59,0.13,0.84,-0.13,0.05,-1.03,0,0,0,0,0,34,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
2000-10-16,0.5,-0.03,0.32,-0.24,-0.52,-1.31,0.48,0.08,0.62,-0.03,-0.43,-0.95,0,0,0,0,0,35,0,0,0,0,0,56.31,0,0,0,0,0,0,0,0,0,0,0,0
2000-10-23,0.63,0.14,0.46,0.02,-0.57,-1.17,0.56,0.22,0.74,0.22,-0.52,-0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-11-01,0.33,-0.12,-0.36,-0.04,-0.47,-1.12,0.24,-0.11,-0.16,0.17,-0.43,-0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-11-09,-0.01,-0.16,-0.27,0.1,-0.54,-1.09,-0.17,-0.16,-0.11,0.27,-0.5,-0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-11-16,-0.14,-0.23,-0.43,0.21,-0.58,-1.05,-0.29,-0.25,-0.34,0.31,-0.58,-0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-11-23,-0.67,-0.28,-0.75,0.28,-0.55,-1.02,-0.71,-0.3,-0.67,0.37,-0.54,-0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-12-01,0.21,0,-0.37,0.62,-0.34,-0.9,0.18,-0.02,-0.3,0.7,-0.34,-0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-12-09,-0.01,0,-0.42,0.64,-0.46,-0.94,0.06,-0.08,-0.39,0.69,-0.45,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-12-16,0.18,0.09,-0.27,0.7,-0.25,-0.78,0.27,-0.05,-0.28,0.7,-0.29,-0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-12-23,1.34,0.96,0.68,1.32,0.33,-0.47,1.23,0.78,0.59,1.35,0.26,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-01-01,1.15,0.93,0.68,1.08,0.4,-0.42,1.03,0.75,0.54,1.05,0.34,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-01-09,1.3,0.87,0.74,0.96,0.4,-0.31,1.16,0.71,0.61,0.91,0.34,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-01-16,1.35,0.83,0.71,0.88,0.45,-0.43,1.19,0.67,0.55,0.81,0.41,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-01-23,0.57,0.75,0.71,0.89,0.57,-0.33,0.42,0.63,0.57,0.83,0.54,-0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-02-01,0.41,0.8,0.64,0.56,0.56,-0.31,0.32,0.69,0.5,0.48,0.57,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-02-09,-0.1,0.76,0.58,0.52,0.61,-0.31,-0.1,0.66,0.44,0.44,0.59,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-02-16,-0.32,0.72,0.51,0.4,0.62,-0.28,-0.24,0.64,0.36,0.32,0.59,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-02-23,-0.67,0.78,0.52,0.23,0.71,-0.39,-0.63,0.68,0.35,0.19,0.68,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-03-01,0.35,0.84,0.73,0.49,1,-0.15,0.36,0.74,0.55,0.41,0.98,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-03-09,0.4,0.84,0.71,0.45,1.01,-0.19,0.42,0.77,0.54,0.38,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-03-16,0.45,0.85,0.65,0.42,1,-0.18,0.47,0.77,0.48,0.34,0.96,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-03-23,0.51,0.08,0.6,0.44,1.02,-0.27,0.6,0.07,0.48,0.36,1,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-04-01,-1.16,-0.2,0.5,0.34,0.78,-0.27,-0.95,-0.12,0.42,0.27,0.75,-0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-04-09,-1.23,-0.62,0.27,0.22,0.49,-0.25,-1.04,-0.49,0.24,0.19,0.49,-0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-04-16,-1.14,-0.76,0.23,0.18,0.4,-0.22,-0.94,-0.59,0.21,0.14,0.39,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-04-23,-1.66,-1.05,0.08,0.1,0.32,-0.24,-1.92,-0.89,0.1,0.08,0.35,-0.06,1,0,0,0,0,0,1.66,0,0,0,0,0,1,0,0,0,0,0,1.92,0,0,0,0,0
2001-05-01,-0.71,-0.73,0.24,0.14,0.05,-0.15,-0.78,-0.65,0.24,0.09,0.07,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-05-09,-0.48,-0.71,0.19,0.07,0.02,-0.13,-0.51,-0.6,0.22,0.05,0.06,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-05-16,0.88,0.12,0.56,0.38,0.27,0.11,0.8,0.15,0.52,0.29,0.26,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-05-23,0.96,0,0.54,0.34,0.07,0.12,0.92,0.11,0.54,0.27,0.13,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-06-01,0.66,-0.66,0.37,0.32,0.08,0.12,0.93,-0.5,0.41,0.26,0.13,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-06-09,0.95,-0.53,0.45,0.38,0.11,0.13,1.23,-0.34,0.5,0.32,0.17,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-06-16,-1.1,-0.49,0.48,0.35,0.12,0.12,-0.81,-0.27,0.53,0.3,0.17,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-06-23,-1.08,-0.63,-0.4,0.28,0.12,0.11,-0.56,-0.4,-0.27,0.27,0.17,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-07-01,-0.56,-0.4,-0.44,0.31,0.14,0.12,-0.08,-0.15,-0.29,0.3,0.16,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-07-09,-0.93,-0.12,-0.57,0.2,0.13,0.12,-1.83,0.14,-0.44,0.21,0.16,0.19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.83,0,0,0,0,0
2001-07-16,-0.42,0.05,-0.56,0.23,0.15,0.13,-1.16,0.32,-0.4,0.23,0.16,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-07-23,-0.21,0.23,-0.66,0.14,0.13,0.1,-0.4,0.61,-0.49,0.19,0.17,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-08-01,-0.27,0.04,-0.57,0.21,0.11,0.13,-0.68,0.65,-0.38,0.3,0.16,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-08-09,-0.06,0.4,-0.45,0.23,0.12,0.14,-0.31,0.92,-0.27,0.33,0.17,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-08-16,-0.71,-1.27,-0.38,0.29,0.13,0.13,-0.61,-1.48,-0.14,0.39,0.17,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.48,0,0,0,0
2001-08-23,-0.87,-1.25,-0.46,0.31,0.13,0.15,-0.72,-1.3,-0.14,0.43,0.17,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.78,0,0,0,0
2001-09-01,-0.55,-0.88,-0.94,0.2,0.15,0.13,-0.47,-0.72,-0.72,0.3,0.17,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-09-09,-1,-1.18,-0.92,0.22,0.16,0.11,-0.76,-1.32,-0.67,0.33,0.17,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.32,0,0,0,0
2001-09-16,1.38,0.88,-0.11,0.64,0.52,0.24,1.48,1.23,0.27,0.71,0.47,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-09-23,1.36,0.93,-0.14,-0.03,0.49,0.29,1.26,1.03,0.17,0.04,0.44,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-10-01,1.37,0.84,0.08,-0.09,0.49,0.28,1.31,0.93,0.36,0.02,0.44,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-10-09,2.08,1.58,1.04,0.27,0.67,0.43,1.92,1.58,1.26,0.39,0.64,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-10-16,1.3,1.53,1.24,0.4,0.75,0.17,1.23,1.49,1.4,0.56,0.72,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-10-23,1.08,1.29,1.23,0.24,0.63,0.02,1.09,1.26,1.34,0.42,0.61,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-11-01,0.95,1.15,1.05,0.21,0.62,0.16,0.93,1.11,1.19,0.42,0.64,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-11-09,0.23,1.2,1.16,0.37,0.69,0.15,0.24,1.18,1.29,0.58,0.7,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-11-16,-0.15,1.09,0.61,0.45,0.74,0.12,-0.16,1.03,0.81,0.6,0.73,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-11-23,-0.23,0.92,0.51,0.29,0.7,0.1,-0.27,0.83,0.66,0.47,0.69,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-12-01,-0.55,0.78,0.45,-0.14,0.55,0.08,-0.56,0.72,0.54,0.08,0.51,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-12-09,-0.38,1.02,0.58,0.08,0.68,0.1,-0.35,0.89,0.63,0.25,0.63,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-12-16,-0.37,0.32,0.52,0.13,0.68,0.19,-0.29,0.19,0.48,0.21,0.57,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-12-23,0.11,0.37,0.57,0.2,0.2,0.17,0.16,0.26,0.49,0.2,0.11,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-01-01,0.25,0.33,0.52,0.35,0.16,0.19,0.25,0.21,0.41,0.26,0.07,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-01-09,-0.12,-0.41,0.41,0.38,-0.02,0.11,-0.06,-0.44,0.3,0.26,-0.08,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-01-16,-0.29,-0.72,0.26,0.31,-0.12,0.1,-0.18,-0.73,0.16,0.18,-0.16,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-01-23,-1.23,-0.68,0.15,0.27,-0.29,0.13,-1.06,-0.68,0.04,0.14,-0.3,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-02-01,-1.68,-0.72,0.05,0.1,-0.35,0.11,-1.59,-0.68,-0.05,0.04,-0.32,0.13,1,0,0,0,0,0,1.68,0,0,0,0,0,1,0,0,0,0,0,1.59,0,0,0,0,0
2002-02-09,-1.94,-1.02,-0.09,0.02,-0.38,0.12,-1.67,-0.94,-0.15,-0.01,-0.34,0.13,2,0,0,0,0,0,3.62,0,0,0,0,0,2,0,0,0,0,0,3.26,0,0,0,0,0
2002-02-16,-1.51,-1.07,-0.18,-0.49,-0.41,0.14,-1.52,-1.01,-0.24,-0.4,-0.34,0.14,3,0,0,0,0,0,5.13,0,0,0,0,0,3,0,0,0,0,0,4.78,0,0,0,0,0
2002-02-23,-1.53,-1.16,-0.31,-0.58,-0.55,0.14,-2.06,-1.06,-0.36,-0.49,-0.44,0.14,4,0,0,0,0,0,6.66,0,0,0,0,0,4,0,0,0,0,0,6.84,0,0,0,0,0
2002-03-01,-0.1,-0.59,-0.01,-0.22,-0.57,0.38,0.01,-0.52,-0.1,-0.21,-0.47,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-03-09,0.73,-0.46,0.25,-0.04,-0.3,0.54,0.68,-0.39,0.12,-0.04,-0.24,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-03-16,0.92,-0.41,-0.19,-0.02,-0.25,0.55,0.86,-0.36,-0.27,-0.04,-0.2,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-03-23,1,-0.77,-0.35,-0.09,-0.36,0.51,0.95,-0.69,-0.34,-0.11,-0.29,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-04-01,1.04,-0.37,-0.11,0.11,-0.02,0.47,1.05,-0.36,-0.15,0.04,-0.06,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-04-09,1.17,0.29,-0.24,0.36,0.33,0.49,1.07,0.19,-0.31,0.24,0.22,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-04-16,1.08,0.35,-0.41,0.3,0.34,0.44,0.97,0.3,-0.46,0.19,0.21,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-04-23,1.01,0.3,-0.44,0.19,0.27,0.36,1.01,0.33,-0.46,0.1,0.19,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-05-01,0.49,0.56,-0.31,0.24,0.26,0.22,0.59,0.53,-0.34,0.13,0.2,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-05-09,-0.56,0.7,-0.4,0.21,0.28,0.22,-0.51,0.65,-0.44,0.1,0.21,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-05-16,-0.74,0.69,-0.47,0.11,-0.16,0.13,-0.58,0.69,-0.46,0.05,-0.09,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-05-23,-0.47,0.79,-0.44,0.09,-0.16,0.01,-0.39,0.82,-0.39,0.03,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-06-01,-1.18,0.33,-0.36,0.07,-0.13,0.06,-1.44,0.47,-0.32,0.03,-0.07,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.44,0,0,0,0,0
2002-06-09,-1.38,-0.15,-0.54,0.09,-0.18,0.04,-1.67,0.05,-0.47,0.05,-0.1,0.01,1,0,0,0,0,0,1.38,0,0,0,0,0,2,0,0,0,0,0,3.11,0,0,0,0,0
2002-06-16,-1.32,-0.24,-0.56,-0.35,-0.19,0.03,-1.35,0.04,-0.46,-0.32,-0.1,0.01,2,0,0,0,0,0,2.7,0,0,0,0,0,3,0,0,0,0,0,4.46,0,0,0,0,0
2002-06-23,-1.11,-0.02,-0.69,-0.37,-0.15,0.04,-0.51,0.3,-0.55,-0.29,-0.08,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-07-01,-0.73,-0.52,-0.64,-0.32,-0.12,0.07,0.01,-0.16,-0.5,-0.25,-0.06,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-07-09,-0.24,-1.25,-0.51,-0.71,-0.12,0.07,0.32,-1.26,-0.36,-0.65,-0.06,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-07-16,0.4,-1.16,-0.37,-0.78,-0.12,0.07,0.73,-1.14,-0.19,-0.73,-0.06,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-07-23,0.59,-0.81,-0.17,-0.65,-0.09,0.08,0.35,-0.76,-0.03,-0.63,-0.07,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-08-01,0.67,-1.13,0.01,-0.58,-0.07,0.08,-0.87,-1.52,0.13,-0.54,-0.06,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.52,0,0,0,0
2002-08-09,0.49,-1.17,0.2,-0.65,-0.09,0.08,-0.99,-1.54,0.29,-0.61,-0.07,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.06,0,0,0,0
2002-08-16,0.41,-0.83,0.35,-0.61,-0.06,0.09,-0.85,-1.19,0.45,-0.58,-0.07,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-08-23,0.82,-0.31,0.62,-0.46,0.04,0.15,0.07,-0.62,0.67,-0.46,-0.04,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-09-01,0.52,-0.11,0.17,-0.37,0.04,0.16,0.08,-0.28,0.31,-0.39,-0.03,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-09-09,0.36,0.05,-0.22,-0.5,0.08,0.17,-0.12,-0.31,-0.12,-0.53,-0.02,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-09-16,0.82,0.7,0.01,-0.31,-0.16,0.25,0.55,0.41,0.09,-0.37,-0.28,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-09-23,0.1,0.44,0.08,-0.48,-0.22,0.19,0.08,-0.04,0.13,-0.57,-0.32,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-10-01,0.57,0.64,-0.15,-0.36,-0.12,0.25,0.36,0.13,-0.19,-0.49,-0.26,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-10-09,0.19,0.18,-0.88,-0.36,-0.58,0.11,0.14,-0.18,-1.11,-0.45,-0.69,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-10-16,-0.53,-0.11,-0.93,-0.39,-0.75,0.04,-0.58,-0.37,-1.1,-0.45,-0.87,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-10-23,-0.71,-0.42,-0.9,-0.42,-0.75,-0.09,-0.65,-0.61,-1.09,-0.47,-0.86,-0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-11-01,-1.56,-0.87,-1.34,-0.6,-0.87,-0.1,-1.91,-1.13,-1.7,-0.61,-0.93,-0.15,1,0,1,0,0,0,1.56,0,1.34,0,0,0,1,0,1,0,0,0,1.91,0,1.7,0,0,0
2002-11-09,-0.64,-0.42,-0.91,-0.21,-0.76,0.01,-0.3,-0.46,-0.87,-0.16,-0.8,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-11-16,0.13,-0.19,-0.53,0.09,-0.61,0.11,0.3,-0.15,-0.45,0.12,-0.67,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-11-23,1.16,0.31,0.19,0.63,-0.19,0.32,1.13,0.41,0.27,0.65,-0.26,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-12-01,1.47,0.17,0.1,0.22,-0.16,0.19,1.38,0.27,0.14,0.3,-0.24,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-12-09,1.19,0.34,0.27,0.06,-0.2,0.26,1.05,0.39,0.24,0.12,-0.29,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-12-16,0.84,0.22,0.36,0.12,-0.1,0.28,0.76,0.22,0.24,0.13,-0.23,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-12-23,0.06,0.27,0.32,0.26,-0.2,-0.16,0.13,0.27,0.17,0.19,-0.29,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003-01-01,0.28,0.16,0.31,0.09,-0.15,-0.18,0.29,0.19,0.15,0.01,-0.25,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003-01-09,0.24,0.3,0.3,-0.22,-0.06,-0.21,0.24,0.31,0.14,-0.26,-0.17,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003-01-16,0.34,0.48,0.34,-0.1,0.07,-0.17,0.3,0.44,0.16,-0.16,-0.05,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003-01-23,0.06,0.43,0.16,-0.1,0.03,-0.28,0,0.4,0.02,-0.2,-0.08,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003-02-01,-0.2,0.62,0.1,-0.23,0.03,-0.29,-0.22,0.53,-0.04,-0.28,-0.05,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003-02-09,-0.1,0.46,0.15,-0.17,0.19,-0.23,-0.12,0.36,0,-0.21,0.07,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003-02-16,-0.07,0.38,0.19,0.01,0.28,-0.13,-0.07,0.3,0.05,-0.09,0.19,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003-02-23,0.99,0.31,0.4,0.31,0.59,0.04,0.9,0.21,0.28,0.2,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003-03-01,0.67,0.21,0.25,0.17,0.26,-0.19,0.63,0.14,0.14,0.07,0.19,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003-03-09,0.47,0.04,0.2,0.14,0.04,-0.18,0.48,0.03,0.12,0.04,-0.02,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003-03-16,0.66,0.24,0.21,0.3,0.17,-0.06,0.58,0.13,0.11,0.13,0.07,-0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003-03-23,0.53,0.6,0.45,0.49,0.43,0.05,0.42,0.43,0.35,0.28,0.3,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003-04-01,0.7,0.46,0.26,0.38,0.21,0.08,0.63,0.31,0.22,0.18,0.08,-0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003-04-09,0.93,0.49,0.38,0.39,-0.04,0.16,0.8,0.33,0.31,0.19,-0.12,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
