DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1964-02-09,-0.74,0.63,0.96,1.32,1.29,2.05,-0.75,0.52,0.77,1.02,0.97,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-02-16,-0.02,0.71,0.96,1.37,1.15,2.07,0,0.63,0.81,1.09,0.8,2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-02-23,0.82,1,1.15,1.33,1.32,2.13,0.84,0.9,1.03,1.08,1.02,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-01,1.08,0.48,0.99,1.25,1.41,2.06,1.03,0.38,0.86,1.02,1.11,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-09,1.25,0.42,0.97,1.33,1.49,2.06,1.17,0.32,0.87,1.13,1.21,2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-16,1.08,0.02,0.86,1.29,1.5,2,0.99,-0.09,0.78,1.06,1.22,2.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-23,0.74,0.23,0.93,1.24,1.52,1.97,0.6,0.09,0.85,1.02,1.25,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-01,0.74,0.49,1,1.3,1.63,2.02,0.47,0.24,0.88,1.03,1.38,2.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-09,-0.02,0.49,1.07,1.27,1.52,2.04,-0.27,0.22,0.95,1,1.19,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-16,0.18,0.65,1.17,1.26,1.53,1.98,-0.09,0.4,1.04,0.98,1.2,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-23,-0.49,0.61,1.08,1.09,1.48,1.92,-0.64,0.48,0.97,0.86,1.16,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-01,-1.32,0.38,0.47,0.92,1.25,1.89,-1.2,0.45,0.44,0.77,0.95,1.96,1,0,0,0,0,0,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-09,-1.53,0.01,0.42,0.79,1.2,1.88,-1.61,0.17,0.41,0.68,0.92,1.93,2,0,0,0,0,0,2.85,0,0,0,0,0,1,0,0,0,0,0,1.61,0,0,0,0,0
1964-05-16,-1.82,-0.23,0.38,0.67,1.15,1.8,-1.94,-0.05,0.42,0.63,0.91,1.82,3,0,0,0,0,0,4.67,0,0,0,0,0,2,0,0,0,0,0,3.55,0,0,0,0,0
1964-05-23,-1.49,-0.62,0.42,0.68,0.92,1.78,-0.98,-0.43,0.52,0.68,0.74,1.83,4,0,0,0,0,0,6.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-01,-0.85,-0.78,-0.13,0.48,0.8,1.72,-0.46,-0.58,-0.03,0.52,0.68,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-09,-0.59,-1.19,-0.42,0.29,0.75,1.71,-0.13,-1.11,-0.3,0.4,0.68,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-16,0.08,-1.03,-0.73,0.27,0.8,1.73,0.34,-0.89,-0.68,0.4,0.7,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-23,0.9,-0.81,-0.43,0.48,0.88,1.78,0.71,-0.77,-0.45,0.53,0.72,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-01,0.97,-1.01,-0.31,0.5,0.88,1.77,0.7,-0.94,-0.32,0.55,0.72,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-09,1.32,-0.99,-0.27,0.62,0.88,1.78,1,-0.94,-0.29,0.65,0.72,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-16,1.45,-0.91,-0.1,0.75,0.88,1.79,1.12,-0.89,-0.09,0.76,0.73,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-23,0.79,-0.56,0.12,0.79,0.82,1.79,0.12,-0.56,0.12,0.78,0.69,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-01,1.42,0.06,0.32,0.4,0.84,1.79,1.19,-0.01,0.33,0.38,0.71,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-09,1.53,0.55,0.25,0.47,0.82,1.81,1.11,0.4,0.23,0.43,0.69,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-16,1.03,0.89,0.16,0.53,0.8,1.8,0.54,0.63,0.09,0.47,0.68,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-23,0.13,0.85,-0.24,0.57,0.79,1.81,-0.16,0.34,-0.36,0.52,0.69,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-01,-0.41,0.7,-0.45,0.07,0.58,1.81,-0.78,0.13,-0.55,-0.05,0.48,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-09,-0.99,0.66,-0.81,-0.18,0.41,1.78,-1.05,0.1,-0.97,-0.3,0.36,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-16,-1.06,0.37,-0.81,-0.54,0.34,1.75,-0.95,-0.19,-0.93,-0.69,0.31,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-23,-1.34,-0.82,-1.09,-0.64,0.29,1.7,-1.22,-1.14,-1.28,-0.73,0.29,1.7,1,0,0,0,0,0,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-10-01,-1.51,-0.95,-1.32,-0.62,0.27,1.7,-1.45,-1.27,-1.56,-0.68,0.29,1.7,2,0,1,0,0,0,2.85,0,1.32,0,0,0,1,0,1,0,0,0,1.45,0,1.56,0,0,0
1964-10-09,-1.22,-1.07,-1.38,-0.66,0.3,1.5,-1.05,-1.25,-1.64,-0.69,0.32,1.38,0,0,2,0,0,0,0,0,2.7,0,0,0,0,0,2,0,0,0,0,0,3.2,0,0,0
1964-10-16,-1.31,-1.3,-1.54,-0.7,0.32,1.45,-1.44,-1.57,-1.86,-0.75,0.33,1.31,1,1,3,0,0,0,1.31,1.3,4.24,0,0,0,1,1,3,0,0,0,1.44,1.57,5.06,0,0,0
1964-10-23,-1.13,-1.45,-1.46,-0.71,0.29,1.43,-1.34,-1.78,-1.84,-0.72,0.27,1.28,0,2,4,0,0,0,0,2.75,5.7,0,0,0,2,2,4,0,0,0,2.78,3.35,6.9,0,0,0
1964-11-01,0.33,-0.69,-0.56,-0.16,0.15,1.43,0.41,-0.39,-0.46,-0.05,0.15,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-09,0.41,-0.85,-0.44,-0.35,0.15,1.38,0.35,-0.63,-0.45,-0.29,0.12,1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-16,0.47,-0.94,-0.42,-0.53,0.16,1.36,0.4,-0.75,-0.57,-0.53,0.08,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-23,0.37,-1.04,-0.63,-0.92,0.11,1.38,0.31,-0.91,-0.85,-1.01,0.05,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-12-01,-1.5,-1.15,-0.78,-1.11,-0.43,1.34,-2.24,-1.05,-1.03,-1.24,-0.52,1.17,1,0,0,0,0,0,1.5,0,0,0,0,0,1,0,0,0,0,0,2.24,0,0,0,0,0
1964-12-09,-1.13,-1.04,-0.69,-1.33,-0.64,1.36,-1.28,-0.96,-0.95,-1.55,-0.73,1.19,0,0,0,1,0,0,0,0,0,1.33,0,0,0,0,0,1,0,0,0,0,0,1.55,0,0
1964-12-16,0.32,-0.34,-0.22,-0.89,-0.63,1.46,0.36,-0.22,-0.34,-0.88,-0.72,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-12-23,0.62,-0.02,-0.37,-0.85,-0.54,1.25,0.56,-0.06,-0.39,-0.82,-0.63,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-01,0.76,0.05,-0.36,-0.94,-0.47,1.09,0.65,-0.03,-0.39,-0.83,-0.56,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-09,0.76,0.13,-0.4,-0.93,-0.47,1.06,0.63,0.02,-0.43,-0.82,-0.57,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-16,0.28,0.34,-0.39,-0.86,-0.33,1.03,0.24,0.24,-0.37,-0.73,-0.43,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-23,0.6,0.6,-0.24,-0.48,-0.09,1.14,0.52,0.5,-0.19,-0.42,-0.17,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-01,0.66,0.18,-0.27,-0.2,-0.03,1.04,0.59,0.09,-0.23,-0.27,-0.08,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-09,0.43,0.15,-0.43,-0.19,-0.18,0.81,0.38,0.06,-0.37,-0.31,-0.25,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-16,0.12,0.17,-0.48,-0.15,-0.31,0.64,0.08,0.1,-0.42,-0.33,-0.36,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-23,0.07,0.51,-0.25,-0.01,-0.37,0.75,0.04,0.38,-0.23,-0.21,-0.44,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-01,0.82,0.88,0.13,0.25,-0.19,0.91,0.69,0.72,0.08,0.05,-0.26,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-09,1.18,0.94,0.28,0.36,-0.28,0.94,1.01,0.78,0.16,0.12,-0.35,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-16,1.21,0.63,0.24,0.25,-0.29,0.94,1.08,0.46,0.12,0.03,-0.35,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-23,0.54,0.47,0.2,-0.08,-0.46,0.87,0.54,0.36,0.1,-0.14,-0.45,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-01,-0.5,0.6,0.29,-0.02,-0.49,0.95,-0.5,0.44,0.14,-0.13,-0.47,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-09,-1.22,0.42,0.24,-0.17,-0.62,0.78,-1.29,0.34,0.11,-0.23,-0.54,0.47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.29,0,0,0,0,0
1965-04-16,-1.39,0.13,0.24,-0.34,-0.74,0.75,-1.47,0.09,0.14,-0.34,-0.62,0.42,1,0,0,0,0,0,1.39,0,0,0,0,0,2,0,0,0,0,0,2.76,0,0,0,0,0
1965-04-23,-0.92,-0.21,0.3,-0.4,-0.63,0.74,-1.01,-0.31,0.19,-0.38,-0.57,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-05-01,-1.38,-0.47,-0.22,-0.58,-0.54,0.61,-1.74,-0.45,-0.25,-0.49,-0.53,0.3,1,0,0,0,0,0,1.38,0,0,0,0,0,1,0,0,0,0,0,1.74,0,0,0,0,0
1965-05-09,-1.33,-0.53,-0.29,-0.75,-0.55,0.57,-1.45,-0.34,-0.24,-0.57,-0.52,0.29,2,0,0,0,0,0,2.71,0,0,0,0,0,2,0,0,0,0,0,3.19,0,0,0,0,0
1965-05-16,-1.18,-0.49,-0.26,-0.8,-0.54,0.55,-1.08,-0.27,-0.18,-0.61,-0.52,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-05-23,-1.43,-0.93,-0.24,-0.81,-0.6,0.34,-1.52,-0.75,-0.13,-0.62,-0.58,0.12,1,0,0,0,0,0,1.43,0,0,0,0,0,1,0,0,0,0,0,1.52,0,0,0,0,0
1965-06-01,-0.82,-1.35,-0.05,-0.69,-0.53,0.32,-0.69,-1.47,0.02,-0.53,-0.54,0.11,0,1,0,0,0,0,0,1.35,0,0,0,0,0,1,0,0,0,0,0,1.47,0,0,0,0
1965-06-09,-0.39,-1.51,-0.08,-0.64,-0.51,0.29,-0.4,-1.82,0,-0.52,-0.54,0.11,0,2,0,0,0,0,0,2.86,0,0,0,0,0,2,0,0,0,0,0,3.29,0,0,0,0
1965-06-16,-0.49,-1.55,-0.53,-0.68,-0.63,0.24,-0.36,-1.82,-0.41,-0.53,-0.6,0.09,0,3,0,0,0,0,0,4.41,0,0,0,0,0,3,0,0,0,0,0,5.11,0,0,0,0
1965-06-23,-0.48,-1.43,-0.67,-0.6,-0.81,0.17,0.05,-1.52,-0.47,-0.45,-0.67,0.06,0,4,0,0,0,0,0,5.84,0,0,0,0,0,4,0,0,0,0,0,6.63,0,0,0,0
1965-07-01,-1.2,-1.62,-0.66,-0.55,-0.81,0.16,-0.27,-1.84,-0.43,-0.39,-0.64,0.07,0,5,0,0,0,0,0,7.46,0,0,0,0,0,5,0,0,0,0,0,8.47,0,0,0,0
1965-07-09,-1.36,-1.51,-0.68,-0.48,-0.85,0.15,-0.01,-1.59,-0.39,-0.33,-0.65,0.07,1,6,0,0,0,0,1.36,8.97,0,0,0,0,0,6,0,0,0,0,0,10.06,0,0,0,0
1965-07-16,-0.47,-1.3,-0.74,-0.35,-0.87,0.13,0.41,-1.3,-0.49,-0.21,-0.66,0.07,0,7,0,0,0,0,0,10.27,0,0,0,0,0,7,0,0,0,0,0,11.36,0,0,0,0
1965-07-23,-0.21,-1.34,-0.95,-0.26,-0.89,0.07,0.39,-1.33,-0.8,-0.12,-0.66,0.04,0,8,0,0,0,0,0,11.61,0,0,0,0,0,8,0,0,0,0,0,12.69,0,0,0,0
1965-08-01,-0.75,-1.29,-1,-0.63,-0.95,0.04,-0.9,-1.11,-0.78,-0.45,-0.69,0.04,0,9,0,0,0,0,0,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-09,-0.55,-1.02,-0.89,-0.58,-0.97,0.01,-0.29,-0.73,-0.58,-0.37,-0.7,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-16,-0.47,-0.82,-0.83,-0.47,-0.95,0.01,0.4,-0.33,-0.43,-0.25,-0.67,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-23,-0.34,-0.7,-1.1,-0.37,-0.91,0.02,0.36,0.02,-0.76,-0.15,-0.63,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-09-01,-0.11,-1.08,-1.54,-0.3,-0.9,-0.16,0.09,-0.42,-1.54,-0.09,-0.62,-0.09,0,0,1,0,0,0,0,0,1.54,0,0,0,0,0,1,0,0,0,0,0,1.54,0,0,0
1965-09-09,-0.11,-0.98,-1.63,-0.31,-0.84,-0.28,-0.12,-0.4,-1.78,-0.11,-0.6,-0.18,0,0,2,0,0,0,0,0,3.17,0,0,0,0,0,2,0,0,0,0,0,3.32,0,0,0
1965-09-16,-0.56,-0.87,-1.64,-0.71,-0.83,-0.34,-0.67,-0.49,-1.83,-0.51,-0.61,-0.22,0,0,3,0,0,0,0,0,4.81,0,0,0,0,0,3,0,0,0,0,0,5.15,0,0,0
1965-09-23,1.3,0.94,-0.82,-0.22,-0.25,0.01,1.32,1.21,-0.33,0,-0.11,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-01,1.63,1.07,-0.85,-0.15,-0.15,0.06,1.6,1.25,-0.3,0.1,-0.04,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-09,1.42,0.92,-0.66,-0.17,-0.09,0.11,1.36,1.03,-0.13,0.11,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-16,1.47,0.88,-0.37,-0.19,0.04,0.19,1.37,0.96,0.14,0.09,0.12,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-23,0.78,1.1,-0.09,-0.19,0.24,0.28,0.76,1.14,0.5,0.08,0.31,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-01,1.07,1.44,0.58,0.06,0.11,0.17,1.04,1.43,1.02,0.4,0.2,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-09,1.18,1.4,0.73,0.17,0.17,0.19,1.13,1.39,1.06,0.52,0.26,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-16,1.24,1.4,0.98,0.35,0.33,0.25,1.21,1.36,1.25,0.7,0.41,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-23,0.77,1.29,0.98,0.06,0.37,0.26,0.78,1.25,1.22,0.46,0.47,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-01,0.42,1.47,0.96,-0.21,0.5,-0.01,0.46,1.38,1.21,0.24,0.58,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-09,0.35,1.41,0.95,-0.33,0.49,-0.15,0.45,1.37,1.17,0.16,0.58,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-16,-0.35,1.19,0.78,-0.38,0.19,-0.4,-0.17,1.12,0.9,0.03,0.24,-0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-23,-0.03,0.62,0.81,-0.11,0.19,-0.35,0.07,0.56,0.84,0.19,0.27,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-01,-0.45,0.4,0.71,-0.21,0.13,-0.37,-0.33,0.35,0.68,0.07,0.22,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-09,-0.41,0.37,0.68,-0.08,0.11,-0.36,-0.31,0.34,0.64,0.14,0.22,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-16,0.55,0.62,0.87,0.3,0.27,-0.16,0.5,0.57,0.85,0.48,0.38,-0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-23,0.37,0.33,0.81,0.25,0.09,-0.11,0.36,0.35,0.78,0.47,0.22,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-01,0.24,-0.12,0.72,0.27,-0.07,-0.15,0.35,-0.03,0.66,0.44,0.13,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-09,0.54,0,0.78,0.44,0.1,-0.15,0.61,0.08,0.72,0.56,0.29,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-16,1.02,0.48,1.1,0.87,0.51,0.1,1.05,0.5,1.08,0.99,0.71,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-23,1.17,0.54,1.12,0.92,0.37,-0.03,1.25,0.56,1.1,1.06,0.63,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-01,1,0.25,1.01,0.71,-0.02,-0.16,1.05,0.32,0.98,0.86,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-09,0.74,0.17,0.95,0.65,-0.15,-0.3,0.83,0.27,0.93,0.81,0.21,-0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-16,-0.94,0.33,0.92,0.66,-0.14,-0.3,-0.83,0.39,0.9,0.78,0.21,-0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-23,-1.62,0.14,0.4,0.59,-0.11,-0.39,-2.01,0.28,0.45,0.69,0.22,-0.18,1,0,0,0,0,0,1.62,0,0,0,0,0,1,0,0,0,0,0,2.01,0,0,0,0,0
1966-04-01,-1.48,0.17,0.25,0.55,-0.21,-0.48,-2.07,0.31,0.34,0.61,0.14,-0.23,2,0,0,0,0,0,3.1,0,0,0,0,0,2,0,0,0,0,0,4.08,0,0,0,0,0
1966-04-09,-0.53,0.4,0.4,0.65,0.02,-0.39,-0.5,0.53,0.46,0.69,0.31,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-16,-0.7,-0.28,0.25,0.57,0.04,-0.46,-0.63,-0.05,0.35,0.62,0.31,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-23,-0.57,-0.33,0,0.51,-0.03,-0.43,-0.42,-0.07,0.16,0.57,0.3,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-01,-0.85,-0.38,-0.41,0.38,-0.06,-0.39,-0.47,-0.05,-0.16,0.48,0.28,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-09,-1.25,-0.57,-0.43,0.34,0.02,-0.36,-1.26,-0.24,-0.18,0.46,0.32,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-16,-1.1,-1.53,-0.58,0.24,-0.01,-0.34,-0.95,-1.55,-0.32,0.39,0.31,-0.15,0,1,0,0,0,0,0,1.53,0,0,0,0,0,1,0,0,0,0,0,1.55,0,0,0,0
1966-05-23,-0.5,-1.32,-0.44,0.33,0.13,-0.26,-0.38,-1.46,-0.21,0.44,0.41,-0.12,0,2,0,0,0,0,0,2.85,0,0,0,0,0,2,0,0,0,0,0,3.01,0,0,0,0
1966-06-01,0.13,-1.04,-0.49,0.39,0.08,-0.23,0.09,-1.12,-0.3,0.48,0.38,-0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-09,0.18,-0.95,-0.49,0.38,0.08,-0.21,0.06,-1.05,-0.33,0.49,0.37,-0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-16,0.2,-0.99,-0.43,0.36,0.1,-0.29,0.2,-1.02,-0.21,0.49,0.37,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-23,-0.68,-0.9,-0.57,-0.12,0.11,-0.43,-0.71,-0.85,-0.3,0.09,0.36,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-01,-1.39,-0.93,-0.52,-0.22,0.09,-0.45,-1.95,-0.74,-0.17,0.04,0.34,-0.2,1,0,0,0,0,0,1.39,0,0,0,0,0,1,0,0,0,0,0,1.95,0,0,0,0,0
1966-07-09,-1.93,-1.27,-0.52,-0.21,0.08,-0.48,-1.17,-1.33,-0.12,0.07,0.34,-0.2,2,0,0,0,0,0,3.32,0,0,0,0,0,0,1,0,0,0,0,0,1.33,0,0,0,0
1966-07-16,-1.21,-1.07,-0.86,-0.23,0.07,-0.5,-0.35,-1.01,-0.53,0.05,0.35,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-23,-1.11,-1,-0.82,-0.38,0.06,-0.52,-0.09,-0.92,-0.47,-0.08,0.35,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-01,-0.77,-0.76,-0.65,-0.61,0.08,-0.56,-0.24,-0.58,-0.28,-0.29,0.34,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-09,-0.45,-0.69,-0.78,-0.61,0.08,-0.58,0.35,-0.43,-0.41,-0.27,0.35,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-16,-0.09,-0.4,-1.5,-0.64,0.1,-0.55,0.5,-0.04,-1.52,-0.34,0.35,-0.21,0,0,1,0,0,0,0,0,1.5,0,0,0,0,0,1,0,0,0,0,0,1.52,0,0,0
1966-08-23,-0.19,-1.02,-1.53,-0.63,0.09,-0.54,0.34,-0.64,-1.61,-0.32,0.35,-0.19,0,0,2,0,0,0,0,0,3.03,0,0,0,0,0,2,0,0,0,0,0,3.13,0,0,0
1966-09-01,-0.53,-1.36,-1.4,-0.78,0.07,-0.57,-0.02,-0.86,-1.37,-0.46,0.33,-0.2,0,1,3,0,0,0,0,1.36,4.43,0,0,0,0,0,3,0,0,0,0,0,4.5,0,0,0
1966-09-09,0.14,-0.97,-1.2,-0.69,0.15,-0.48,0.41,-0.07,-1,-0.37,0.41,-0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
