DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
2011-12-16,-0.83,-0.32,-0.67,0.41,0.63,1.72,-0.74,-0.33,-0.52,0.27,0.33,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-23,-1.19,-0.49,-0.8,0.21,0.52,1.44,-1.31,-0.48,-0.68,0.05,0.2,1.45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.31,0,0,0,0,0
2012-01-01,-1.5,-0.58,-0.94,0.23,0.45,1.28,-2.16,-0.54,-0.8,0.05,0.18,1.22,1,0,0,0,0,0,1.5,0,0,0,0,0,2,0,0,0,0,0,3.47,0,0,0,0,0
2012-01-09,-1.33,-0.33,-0.96,0.38,0.49,1.25,-1.34,-0.38,-0.84,0.11,0.21,1.17,2,0,0,0,0,0,2.83,0,0,0,0,0,3,0,0,0,0,0,4.81,0,0,0,0,0
2012-01-16,-0.49,-0.08,-0.88,0.38,0.63,1.32,-0.3,-0.14,-0.75,0.11,0.36,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-01-23,-0.23,-0.41,-1.02,-0.03,0.4,1.16,-0.17,-0.39,-0.88,-0.22,0.11,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-02-01,-0.11,-0.81,-1.06,-0.64,0.39,1.06,-0.13,-0.75,-0.91,-0.78,0.14,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-02-09,-0.38,-0.96,-1.18,-0.71,0.25,0.88,-0.38,-0.94,-1.03,-0.84,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-02-16,-0.94,-1.29,-1.2,-1.11,0.18,0.65,-1.12,-1.42,-1.14,-1.19,-0.07,0.38,0,1,0,0,0,0,0,1.29,0,0,0,0,0,1,0,0,0,0,0,1.42,0,0,0,0
2012-02-23,-1.24,-1.57,-1.4,-1.24,0.15,0.62,-1.69,-1.8,-1.33,-1.32,-0.08,0.36,0,2,1,0,0,0,0,2.86,1.4,0,0,0,1,2,1,1,0,0,1.69,3.22,1.33,1.32,0,0
2012-03-01,-1.16,-1.6,-1.59,-1.58,-0.01,0.38,-1.33,-1.86,-1.51,-1.52,-0.23,0.13,0,3,2,1,0,0,0,4.46,2.99,1.58,0,0,2,3,2,2,0,0,3.02,5.08,2.84,2.84,0,0
2012-03-09,-1.15,-1.66,-1.52,-1.61,-0.52,0.29,-1.17,-1.86,-1.49,-1.52,-0.65,0.07,0,4,3,2,0,0,0,6.12,4.51,3.19,0,0,0,4,3,3,0,0,0,6.94,4.33,4.36,0,0
2012-03-16,-0.57,-1.35,-1.23,-1.43,-0.34,0.21,-0.2,-1.32,-1.18,-1.31,-0.46,0.02,0,5,0,3,0,0,0,7.47,0,4.62,0,0,0,5,0,4,0,0,0,8.26,0,5.67,0,0
2012-03-23,-0.57,-1.25,-1.3,-1.49,-0.54,0.19,-0.33,-1.27,-1.28,-1.4,-0.62,0.02,0,0,1,4,0,0,0,0,1.3,6.11,0,0,0,0,0,5,0,0,0,0,0,7.07,0,0
2012-04-01,-0.35,-1.1,-1.25,-1.53,-0.43,0.25,-0.23,-1.24,-1.28,-1.46,-0.58,0.05,0,0,0,5,0,0,0,0,0,7.64,0,0,0,0,0,6,0,0,0,0,0,8.53,0,0
2012-04-09,0.11,-1.07,-1.06,-1.52,-0.3,0.25,0.12,-1.13,-1.1,-1.44,-0.48,0.09,0,0,0,6,0,0,0,0,0,9.16,0,0,0,0,0,7,0,0,0,0,0,9.97,0,0
2012-04-16,-0.66,-1.43,-1.12,-1.73,-0.49,0.09,-0.78,-1.71,-1.14,-1.6,-0.66,-0.04,0,1,0,7,0,0,0,1.43,0,10.89,0,0,0,1,0,8,0,0,0,1.71,0,11.57,0,0
2012-04-23,-0.29,-1.26,-1.18,-1.71,-0.8,0.16,-0.2,-1.35,-1.16,-1.51,-0.87,0.03,0,0,0,8,0,0,0,0,0,12.6,0,0,0,2,0,9,0,0,0,3.06,0,13.08,0,0
2012-05-01,-0.51,-1.22,-1.36,-1.67,-1.39,0.22,-0.36,-1.38,-1.45,-1.6,-1.45,0.05,0,0,1,9,1,0,0,0,1.36,14.27,1.39,0,0,3,1,10,1,0,0,4.44,1.45,14.68,1.45,0
2012-05-09,-0.97,-1.3,-1.53,-1.78,-1.5,0.1,-0.69,-1.24,-1.57,-1.67,-1.47,0.02,0,1,2,10,2,0,0,1.3,2.89,16.05,2.89,0,0,0,2,11,2,0,0,0,3.02,16.35,2.92,0
2012-05-16,-0.86,-1.25,-1.75,-1.73,-1.7,0.11,-0.45,-1.05,-1.89,-1.66,-1.7,0.04,0,0,3,11,3,0,0,0,4.64,17.78,4.59,0,0,0,3,12,3,0,0,0,4.91,18.01,4.62,0
2012-05-23,-1.35,-1.23,-1.82,-1.8,-1.69,0.06,-1.34,-1.01,-2.1,-1.74,-1.71,0,1,0,4,12,4,0,1.35,0,6.46,19.58,6.28,0,1,0,4,13,4,0,1.34,0,7.01,19.75,6.33,0
2012-06-01,-1.86,-1.28,-1.9,-1.88,-1.9,0.08,-1.96,-0.96,-2.13,-1.86,-1.86,0,2,0,5,13,5,0,3.21,0,8.36,21.46,8.18,0,2,0,5,14,5,0,3.3,0,9.14,21.61,8.19,0
2012-06-09,-1.55,-1.19,-1.93,-1.84,-1.91,-0.09,-1.53,-0.84,-2.13,-1.86,-1.86,-0.09,3,0,6,14,6,0,4.76,0,10.29,23.3,10.09,0,3,0,6,15,6,0,4.83,0,11.27,23.47,10.05,0
2012-06-16,-1.39,-1.38,-1.85,-1.72,-1.9,-0.06,-0.55,-1.13,-1.86,-1.68,-1.8,-0.04,4,1,7,15,7,0,6.15,1.38,12.14,25.02,11.99,0,0,0,7,16,7,0,0,0,13.13,25.15,11.85,0
2012-06-23,-1.38,-1.41,-1.82,-1.75,-1.96,-0.11,-0.22,-1.02,-1.78,-1.71,-1.82,-0.05,5,2,8,16,8,0,7.53,2.79,13.96,26.77,13.95,0,0,0,8,17,8,0,0,0,14.91,26.86,13.67,0
2012-07-01,-0.96,-1.51,-1.76,-1.73,-1.98,-0.13,0.15,-1.05,-1.69,-1.67,-1.84,-0.06,0,3,9,17,9,0,0,4.3,15.72,28.5,15.93,0,0,0,9,18,9,0,0,0,16.6,28.53,15.51,0
2012-07-09,-0.86,-1.65,-1.78,-1.66,-2,-0.15,0.49,-1.22,-1.64,-1.55,-1.84,-0.06,0,4,10,18,10,0,0,5.95,17.5,30.16,17.93,0,0,0,10,19,10,0,0,0,18.24,30.08,17.35,0
2012-07-16,-1.6,-1.54,-1.94,-1.63,-2.02,-0.16,-1.23,-1,-1.88,-1.42,-1.85,-0.06,1,5,11,19,11,0,1.6,7.49,19.44,31.79,19.95,0,0,0,11,20,11,0,0,0,20.12,31.5,19.2,0
2012-07-23,-0.88,-1.61,-1.92,-1.68,-2.02,-0.16,0.01,-1.4,-1.8,-1.51,-1.83,-0.05,0,6,12,20,12,0,0,9.1,21.36,33.47,21.97,0,0,1,12,21,12,0,0,1.4,21.92,33.01,21.03,0
2012-08-01,-0.99,-1.77,-1.88,-1.75,-2.01,-0.17,0.19,-1.41,-1.67,-1.66,-1.81,-0.04,0,7,13,21,13,0,0,10.87,23.24,35.22,23.98,0,0,2,13,22,13,0,0,2.81,23.59,34.67,22.84,0
2012-08-09,-0.85,-1.65,-1.86,-1.79,-2.01,-0.22,0.25,-0.97,-1.44,-1.69,-1.8,-0.06,0,8,14,22,14,0,0,12.52,25.1,37.01,25.99,0,0,0,14,23,14,0,0,0,25.03,36.36,24.64,0
2012-08-16,-0.72,-1.67,-1.82,-1.96,-2.01,-0.37,0.07,-0.9,-1.33,-1.98,-1.79,-0.16,0,9,15,23,15,0,0,14.19,26.92,38.97,28,0,0,0,15,24,15,0,0,0,26.36,38.34,26.43,0
2012-08-23,-1.59,-1.71,-1.75,-2.02,-2.04,-0.38,-0.99,-0.94,-1.24,-2.16,-1.84,-0.16,1,10,16,24,16,0,1.59,15.9,28.67,40.99,30.04,0,0,0,0,25,16,0,0,0,0,40.5,28.27,0
2012-09-01,-1.32,-1.46,-1.64,-2.05,-2.04,-0.36,-1.3,-0.78,-1.18,-2.15,-1.93,-0.16,2,11,17,25,17,0,2.91,17.36,30.31,43.04,32.08,0,1,0,0,26,17,0,1.3,0,0,42.65,30.2,0
2012-09-09,-1.55,-1.48,-1.55,-2.17,-2.01,-0.38,-1.83,-0.86,-1.1,-2.18,-1.93,-0.17,3,12,18,26,18,0,4.46,18.84,31.86,45.21,34.09,0,2,0,0,27,18,0,3.13,0,0,44.83,32.13,0
2012-09-16,-1.91,-1.86,-1.79,-2.25,-2.04,-0.53,-2.59,-2,-1.67,-2.12,-1.88,-0.27,4,13,19,27,19,0,6.37,20.7,33.65,47.46,36.13,0,3,1,1,28,19,0,5.72,2,1.67,46.95,34.01,0
2012-09-23,1.23,0.45,-1.01,-1.52,-1.59,-0.05,1.33,1.15,-0.08,-0.94,-1.14,0.14,0,0,0,28,20,0,0,0,0,48.98,37.72,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-10-01,1.23,0.4,-1.1,-1.44,-1.58,-0.03,1.39,1.02,-0.12,-0.9,-1.13,0.13,0,0,0,29,21,0,0,0,0,50.42,39.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-10-09,1,0.13,-1.23,-1.54,-1.58,-0.15,1.09,0.62,-0.31,-0.97,-1.12,0.06,0,0,0,30,22,0,0,0,0,51.96,40.88,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-10-16,1.07,0.12,-1.13,-1.67,-1.5,-0.05,1.08,0.54,-0.16,-1.09,-1,0.12,0,0,0,31,23,0,0,0,0,53.63,42.38,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-10-23,1.11,1.16,-0.29,-0.99,-1.05,0.29,1.09,1.36,0.73,-0.22,-0.52,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-01,1.79,1.76,0.66,-0.26,-0.66,0.68,1.73,1.86,1.48,0.5,-0.16,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-09,2.11,1.96,1.11,0.13,-0.45,0.82,2.27,2.06,1.73,0.83,0.01,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-16,2.4,1.97,1.34,0.37,-0.43,0.9,2.49,1.98,1.84,1,-0.01,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-23,1.75,1.95,1.38,0.36,-0.49,0.64,1.56,1.89,1.79,0.94,-0.06,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-01,0.66,1.9,1.37,0.34,-0.49,0.56,0.48,1.81,1.66,0.89,-0.09,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-09,-0.17,1.89,1.4,0.39,-0.5,0.57,-0.26,1.84,1.61,0.89,-0.09,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-16,-1.11,1.7,1.15,0.16,-0.44,0.12,-1.45,1.61,1.29,0.62,-0.08,0.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.45,0,0,0,0,0
2012-12-23,-1.16,1.09,1.02,0.15,-0.47,-0.03,-1.31,0.91,1.1,0.59,-0.05,0.04,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.76,0,0,0,0,0
2013-01-01,-1.21,1.01,0.94,0.06,-0.46,-0.08,-1.3,0.81,0.98,0.51,-0.05,0.03,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.06,0,0,0,0,0
2013-01-09,-1.11,1.13,0.96,0.06,-0.48,-0.04,-0.98,0.93,0.96,0.49,-0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-01-16,0.23,1.4,1.18,0.43,-0.3,0.16,0.37,1.24,1.19,0.84,0.13,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-01-23,0.3,0.6,1.04,0.25,-0.39,-0.05,0.43,0.5,1.08,0.73,0.11,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-01,0.03,-0.4,0.95,0.23,-0.46,-0.1,0.43,-0.26,0.99,0.72,0.09,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-09,-0.24,-0.99,0.9,0.27,-0.47,-0.21,0.22,-0.77,0.91,0.69,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-16,-0.9,-1.01,0.98,0.41,-0.33,-0.13,-0.47,-0.83,0.98,0.81,0.22,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-23,-0.12,-0.79,1.16,0.62,-0.16,-0.02,0.13,-0.6,1.13,0.98,0.36,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-01,1.1,-0.13,1.37,0.95,0.21,0.11,0.96,-0.02,1.37,1.2,0.66,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-09,1.35,0.02,1.43,1.03,0.36,-0.11,1.18,0.12,1.42,1.23,0.74,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-16,1.63,0.64,1.6,1.18,0.43,0.07,1.51,0.68,1.59,1.35,0.82,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-23,1.41,0.88,1.24,1.2,0.49,0.01,1.31,0.92,1.15,1.32,0.89,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-01,1.09,1.14,1.34,1.27,0.54,0.11,1.05,1.16,1.23,1.36,0.96,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-09,0.54,0.93,1.35,1.21,0.41,0.12,0.64,1.04,1.27,1.28,0.88,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-16,-0.51,0.35,1.29,1.17,0.46,0.01,-0.42,0.46,1.22,1.22,0.9,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-23,-0.05,0.84,0.82,1.23,0.57,-0.08,-0.15,0.77,0.72,1.23,0.93,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-01,-0.54,0.85,0.15,1.15,0.54,-0.45,-0.69,0.71,0.09,1.14,0.9,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-09,-0.28,0.88,-0.13,1.13,0.62,-0.48,-0.48,0.75,-0.19,1.09,0.91,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-16,0.62,1.01,-0.03,1.26,0.81,-0.48,0.38,0.82,-0.14,1.19,1.05,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-23,0.27,0.88,0.03,1.31,0.89,-0.43,0.16,0.71,-0.04,1.22,1.09,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-01,0.44,0.41,0.09,1.29,0.92,-0.58,0.44,0.29,0.04,1.23,1.09,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-09,0.43,0.2,0.08,1.3,0.93,-0.6,0.54,0.17,0.07,1.27,1.09,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-16,-0.52,-0.2,0.26,1.32,0.91,-0.59,-0.51,-0.33,0.24,1.27,1.04,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-23,-0.78,-0.25,0.44,0.92,0.96,-0.58,-1.43,-0.43,0.43,0.84,1.04,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.43,0,0,0,0,0
2013-07-01,-0.32,-0.32,0.57,0.96,0.99,-0.56,-0.63,-0.54,0.56,0.88,1.05,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-09,0.18,-0.05,0.6,1.1,1.03,-0.55,-0.03,-0.29,0.6,1.02,1.06,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-16,0.32,0.13,0.32,1.1,1.05,-0.56,0.22,-0.05,0.25,1.03,1.06,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-23,0.29,-0.23,0.51,0.61,1.03,-0.57,0.62,-0.34,0.42,0.53,1.05,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-08-01,0.24,0,0.66,0.12,1.05,-0.56,0.39,0,0.54,0.05,1.05,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-08-09,-0.31,0.14,0.76,-0.1,1.05,-0.56,-0.41,0.21,0.65,-0.17,1.04,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-08-16,-0.15,-0.46,0.69,-0.17,1.07,-0.51,-0.38,-0.76,0.56,-0.28,1.04,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-08-23,1.34,0.06,0.77,0.05,1.25,-0.39,1.32,0.11,0.64,-0.05,1.18,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-01,1.5,0.68,0.56,0.27,1.33,-0.34,1.31,0.65,0.39,0.13,1.24,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-09,1.53,1.02,0.55,0.39,1.41,-0.23,1.26,0.89,0.4,0.24,1.31,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-16,1.48,1.15,0.29,0.59,1.44,-0.16,1.23,1.02,0.09,0.44,1.33,-0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-23,0.5,0.88,0.16,0.67,1.05,-0.17,0.36,0.64,-0.08,0.52,0.87,-0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-01,0.01,0.78,0.06,0.72,1.05,-0.15,-0.01,0.5,-0.21,0.6,0.88,-0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-09,-0.69,0.3,0.08,0.61,1.06,-0.13,-0.68,0.08,-0.26,0.45,0.87,-0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-16,-1.2,-0.1,0.01,0.22,0.96,-0.16,-1.64,-0.21,-0.34,0,0.76,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.64,0,0,0,0,0
2013-10-23,-1.32,-0.35,-0.42,0.24,0.48,-0.31,-1.89,-0.44,-0.71,0,0.24,-0.18,1,0,0,0,0,0,1.32,0,0,0,0,0,2,0,0,0,0,0,3.53,0,0,0,0,0
2013-11-01,-1.81,-0.75,-0.6,0.12,-0.18,-0.56,-2.85,-0.85,-0.83,-0.14,-0.37,-0.39,2,0,0,0,0,0,3.13,0,0,0,0,0,3,0,0,0,0,0,6.38,0,0,0,0,0
2013-11-09,-0.62,-0.2,-0.14,0.5,-0.17,-0.39,-0.2,-0.21,-0.19,0.29,-0.34,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-16,-0.54,-0.39,-0.62,0.33,-0.31,-0.55,-0.14,-0.32,-0.61,0.09,-0.51,-0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-23,-0.43,-0.85,-0.77,0.11,-0.32,-0.62,-0.12,-0.76,-0.78,-0.1,-0.5,-0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-01,0.05,-1.19,-0.79,-0.33,-0.29,-0.63,0.18,-1.1,-0.85,-0.51,-0.47,-0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-09,-1.12,-1.46,-0.78,-0.45,-0.31,-0.65,-1.17,-1.41,-0.9,-0.63,-0.49,-0.45,0,1,0,0,0,0,0,1.46,0,0,0,0,0,1,0,0,0,0,0,1.41,0,0,0,0
2013-12-16,-0.54,-1.49,-0.68,-0.67,-0.13,-0.51,-0.51,-1.35,-0.79,-0.94,-0.35,-0.34,0,2,0,0,0,0,0,2.95,0,0,0,0,0,2,0,0,0,0,0,2.76,0,0,0,0
2013-12-23,0.17,-1.05,-0.41,-0.49,0.12,-0.35,0.23,-0.78,-0.44,-0.7,-0.1,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-01,0.1,-1.19,-0.56,-0.68,0.07,-0.37,0.24,-0.83,-0.55,-0.82,-0.11,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-09,0.2,-0.98,-0.62,-0.54,0.07,-0.37,0.32,-0.68,-0.62,-0.76,-0.12,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-16,0.65,-0.42,-0.41,-0.23,-0.02,-0.33,0.65,-0.24,-0.42,-0.51,-0.26,-0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-23,0.17,-0.28,-0.48,-0.52,0.06,-0.3,0.2,-0.16,-0.49,-0.67,-0.22,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-01,0.26,0.01,-0.54,-0.43,0.11,-0.31,0.26,0.07,-0.55,-0.58,-0.17,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-09,0.62,-0.21,-0.39,-0.28,0.27,-0.2,0.63,-0.13,-0.4,-0.39,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-16,-0.11,-0.19,-0.51,-0.67,0.11,-0.19,0.02,-0.12,-0.51,-0.68,-0.13,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-23,0.08,-0.03,-0.76,-0.68,0.04,-0.1,0.21,0,-0.69,-0.7,-0.19,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-03-01,0.08,0.01,-1,-0.66,-0.31,-0.07,0.24,0.06,-0.83,-0.68,-0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-03-09,-0.36,0,-1.14,-0.64,-0.4,-0.04,-0.33,0.06,-0.96,-0.7,-0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-03-16,-0.48,-0.14,-1.26,-0.72,-0.75,-0.18,-0.39,-0.05,-1.06,-0.75,-0.92,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-03-23,-0.52,-0.4,-1.12,-0.67,-0.74,-0.11,-0.35,-0.28,-0.92,-0.66,-0.87,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-01,-0.58,-0.28,-1.14,-0.73,-0.86,-0.14,-0.38,-0.17,-0.9,-0.69,-0.96,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-09,-0.7,-0.5,-1.13,-0.92,-0.86,-0.22,-0.33,-0.29,-0.85,-0.8,-0.94,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-16,-0.48,-0.9,-1.02,-0.98,-0.82,-0.18,-0.05,-0.67,-0.72,-0.83,-0.89,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-23,-1.35,-1.12,-1.01,-1.16,-1.18,-0.3,-0.72,-0.78,-0.67,-0.91,-1.07,0.01,1,0,0,0,0,0,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-01,-1.59,-1.29,-0.86,-1.33,-1.26,-0.37,-1.27,-0.91,-0.5,-1.04,-1.06,-0.01,2,1,0,1,0,0,2.94,1.29,0,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-09,-1.43,-1.56,-1.22,-1.38,-1.3,-0.35,-1.12,-1.34,-0.91,-1.11,-1.07,-0.01,3,2,0,2,1,0,4.37,2.85,0,2.71,1.3,0,0,1,0,0,0,0,0,1.34,0,0,0,0
2014-05-16,-1.61,-1.57,-1.22,-1.43,-1.54,-0.36,-2.85,-1.23,-0.91,-1.16,-1.32,-0.03,4,3,0,3,2,0,5.98,4.42,0,4.14,2.84,0,1,0,0,0,1,0,2.85,0,0,0,1.32,0
2014-05-23,-0.74,-1.34,-1.01,-1.46,-1.38,-0.18,-0.44,-0.99,-0.7,-1.18,-1.17,0.08,0,4,0,4,3,0,0,5.76,0,5.6,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-06-01,-0.14,-1.22,-0.88,-1.51,-1.28,-0.07,0.25,-0.82,-0.53,-1.2,-1.06,0.13,0,0,0,5,0,0,0,0,0,7.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-06-09,0.07,-1.15,-0.87,-1.59,-1.26,-0.05,0.48,-0.68,-0.49,-1.3,-1.05,0.14,0,0,0,6,0,0,0,0,0,8.7,0,0,0,0,0,1,0,0,0,0,0,1.3,0,0
